,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,1,cognitive,1,high_cue,low_stim,4,0,low_stim,-0.6253327513589437
1,32,1,cognitive,1,low_cue,low_stim,1,1,low_stim,-0.47180839923370244
2,32,1,cognitive,1,low_cue,med_stim,2,2,med_stim,-0.2084009896033116
3,32,1,cognitive,1,low_cue,high_stim,3,3,high_stim,0.00958789072421441
4,32,1,cognitive,1,high_cue,med_stim,5,4,med_stim,0.18921111010234817
5,32,1,cognitive,1,high_cue,high_stim,6,5,high_stim,0.39212810380031016
6,32,1,cognitive,1,high_cue,low_stim,4,6,low_stim,0.5749124094790978
7,32,1,cognitive,1,high_cue,high_stim,6,7,high_stim,0.8239740506764538
8,32,1,cognitive,1,low_cue,low_stim,1,8,low_stim,1.0315259013753757
9,32,1,cognitive,1,low_cue,med_stim,2,9,med_stim,1.245707425248789
10,32,1,cognitive,1,low_cue,high_stim,3,10,high_stim,-1.8011769247662164
11,32,1,cognitive,1,high_cue,med_stim,5,11,med_stim,-1.1789455751050715
