,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,1,vicarious,2,low_cue,med_stim,2,0,med_stim,-0.9019673790380597
1,32,1,vicarious,2,low_cue,low_stim,1,1,low_stim,-0.510597544748938
2,32,1,vicarious,2,low_cue,high_stim,3,2,high_stim,-0.0030861368560183254
3,32,1,vicarious,2,high_cue,low_stim,4,3,low_stim,0.396255224719024
4,32,1,vicarious,2,high_cue,med_stim,5,4,med_stim,0.8485492321278408
5,32,1,vicarious,2,high_cue,high_stim,6,5,high_stim,1.2783012799445652
6,32,1,vicarious,2,high_cue,low_stim,4,6,low_stim,1.691630807558646
7,32,1,vicarious,2,low_cue,high_stim,3,7,high_stim,-1.271769380126714
8,32,1,vicarious,2,high_cue,high_stim,6,8,high_stim,-1.1914551534683713
9,32,1,vicarious,2,low_cue,med_stim,2,9,med_stim,-0.7273581625894845
10,32,1,vicarious,2,high_cue,med_stim,5,10,med_stim,-0.28399071817563787
11,32,1,vicarious,2,low_cue,low_stim,1,11,low_stim,0.15951540630975986
