,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,1,vicarious,5,high_cue,low_stim,4,0,low_stim,1.052126555088682
1,16,1,vicarious,5,low_cue,med_stim,2,1,med_stim,0.7338318289447028
2,16,1,vicarious,5,high_cue,high_stim,6,2,high_stim,-0.9185568573917962
3,16,1,vicarious,5,low_cue,high_stim,3,3,high_stim,-1.423172938308644
4,16,1,vicarious,5,high_cue,low_stim,4,4,low_stim,-0.47814236804877885
5,16,1,vicarious,5,high_cue,med_stim,5,5,med_stim,-0.2658936576510837
6,16,1,vicarious,5,low_cue,high_stim,3,6,high_stim,-0.7974617330607204
7,16,1,vicarious,5,high_cue,med_stim,5,7,med_stim,-0.4084914659122715
8,16,1,vicarious,5,low_cue,low_stim,1,8,low_stim,-0.1811816659408335
9,16,1,vicarious,5,low_cue,low_stim,1,9,low_stim,-0.32145537495447796
10,16,1,vicarious,5,high_cue,high_stim,6,10,high_stim,1.057737931388643
11,16,1,vicarious,5,low_cue,med_stim,2,11,med_stim,1.1121774218735396
