,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,1,vicarious,1,high_cue,high_stim,6,0,high_stim,0.2597417177404087
1,16,1,vicarious,1,low_cue,high_stim,3,1,high_stim,0.1930536793598878
2,16,1,vicarious,1,low_cue,high_stim,3,2,high_stim,0.3876478313461747
3,16,1,vicarious,1,high_cue,high_stim,6,3,high_stim,0.7850458660981918
4,16,1,vicarious,1,low_cue,low_stim,1,4,low_stim,-1.5779235532190352
5,16,1,vicarious,1,high_cue,low_stim,4,5,low_stim,-0.2808462997363195
6,16,1,vicarious,1,low_cue,med_stim,2,6,med_stim,-0.03176569807138449
7,16,1,vicarious,1,high_cue,med_stim,5,7,med_stim,0.1399590071809783
8,16,1,vicarious,1,high_cue,med_stim,5,8,med_stim,-0.39436360666616715
9,16,1,vicarious,1,low_cue,med_stim,2,9,med_stim,-0.5383869947665335
10,16,1,vicarious,1,high_cue,low_stim,4,10,low_stim,0.1737131866766716
11,16,1,vicarious,1,low_cue,low_stim,1,11,low_stim,0.10387962110342094
