,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,1,cognitive,6,low_cue,med_stim,2,0,med_stim,0.3470201415627752
1,16,1,cognitive,6,high_cue,low_stim,4,1,low_stim,0.01259473630557381
2,16,1,cognitive,6,low_cue,high_stim,3,2,high_stim,-0.7601465366232103
3,16,1,cognitive,6,high_cue,med_stim,5,3,med_stim,0.1421988682071056
4,16,1,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.5355971690918413
5,16,1,cognitive,6,low_cue,high_stim,3,5,high_stim,1.2448517062319762
6,16,1,cognitive,6,high_cue,high_stim,6,6,high_stim,-0.7714086448516109
7,16,1,cognitive,6,low_cue,low_stim,1,7,low_stim,-0.03110649254302977
8,16,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.410316961314135
9,16,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.3369814487007529
10,16,1,cognitive,6,high_cue,med_stim,5,10,med_stim,-0.08551211733895869
11,16,1,cognitive,6,high_cue,high_stim,6,11,high_stim,2.5843450294409482
