,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,1,cognitive,6,low_cue,med_stim,2,0,med_stim,0.008074934622265368
1,16,1,cognitive,6,high_cue,low_stim,4,1,low_stim,0.43686686383544415
2,16,1,cognitive,6,low_cue,high_stim,3,2,high_stim,-0.8110846712901982
3,16,1,cognitive,6,high_cue,med_stim,5,3,med_stim,0.531142011383603
4,16,1,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.7170437647321356
5,16,1,cognitive,6,low_cue,high_stim,3,5,high_stim,0.8516176051044966
6,16,1,cognitive,6,high_cue,high_stim,6,6,high_stim,-1.1200339740164953
7,16,1,cognitive,6,low_cue,low_stim,1,7,low_stim,-0.28617199656561065
8,16,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.4390801480073456
9,16,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.3486155675745012
10,16,1,cognitive,6,high_cue,med_stim,5,10,med_stim,-0.27042239546488106
11,16,1,cognitive,6,high_cue,high_stim,6,11,high_stim,2.932931822688258
