,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,1,cognitive,3,high_cue,high_stim,6,0,high_stim,1.2925690996120618
1,16,1,cognitive,3,low_cue,high_stim,3,1,high_stim,1.1662476890538351
2,16,1,cognitive,3,low_cue,high_stim,3,2,high_stim,-0.25913675081693477
3,16,1,cognitive,3,high_cue,high_stim,6,3,high_stim,-0.36552004815792344
4,16,1,cognitive,3,low_cue,low_stim,1,4,low_stim,-0.9178871915670053
5,16,1,cognitive,3,high_cue,low_stim,4,5,low_stim,-1.182437857525511
6,16,1,cognitive,3,low_cue,med_stim,2,6,med_stim,-0.44944842900301185
7,16,1,cognitive,3,high_cue,med_stim,5,7,med_stim,-0.3195526381960338
8,16,1,cognitive,3,high_cue,med_stim,5,8,med_stim,-0.20278454945378022
9,16,1,cognitive,3,low_cue,med_stim,2,9,med_stim,-0.30280341483094175
10,16,1,cognitive,3,high_cue,low_stim,4,10,low_stim,1.8073019040333014
11,16,1,cognitive,3,low_cue,low_stim,1,11,low_stim,1.408878343543959
