event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.9971699714660645	7.6148200035095215	16.890650033950806	28.806050062179565	low_cue	high_stim	1.70570015907288	159.309331486067	1.90084409713745	150.22642777931	-1	1	1
37.392590045928955	39.693439960479736	50.027729988098145	65.50307011604309	high_cue	med_stim	2.16772818565369	158.89516141507	1.38413643836975	158.108432005036	1	0	-2
70.68833994865417	72.98919010162354	77.93740010261536	88.29489994049072	low_cue	low_stim	1.28388357162476	148.877529803208	2.25891542434692	159.243520587245	-1	-1	1
100.19934010505676	102.8003101348877	108.24244999885559	123.69144010543823	high_cue	low_stim	1.25354170799255	158.156023077562	1.43499851226807	158.198590513648	1	-1	1
132.59475994110107	135.195729970932	145.52727007865906	156.40364003181458	low_cue	med_stim	1.72481441497803	153.755630807423	1.43404603004456	161.050212072886	-1	0	-2
165.29028010368347	167.59114003181458	177.8769199848175	190.5997200012207	high_cue	high_stim	1.03383159637451	158.198590513648	1.754150390625	159.094430663084	1	1	1
199.38633012771606	201.80390000343323	212.16170001029968	230.99812006950378	low_cue	low_stim	1.75079226493835	154.885165113855	1.40580821037292	163.23479749179	-1	-1	1
236.40013003349304	239.10114002227783	245.4159700870514	261.1927099227905	low_cue	high_stim	1.01945209503174	154.358994175695	1.80086016654968	162.52111793048	-1	1	1
266.49468994140625	269.69587993621826	278.2310800552368	290.70372009277344	high_cue	high_stim	1.82482242584229	156.107497691973	1.98423838615417	155.825218042365	1	1	1
304.49219012260437	307.3932800292969	317.6620399951935	329.70160007476807	high_cue	med_stim	2.22723865509033	157.076134080823	3.18560004234314	153.639941792647	1	0	-2
335.8872399330139	338.30480003356934	344.6291501522064	358.29558992385864	high_cue	low_stim	1.93419551849365	154.19307179075	1.77494621276855	162.228679177091	1	-1	1
371.20040011405945	373.10110998153687	383.2151300907135	394.8925700187683	low_cue	med_stim	1.50275421142578	164.1808060525	1.3506338596344	152.844291608275	-1	0	-2
