onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
37.69		expectrating	2	high_cue	n/a			117.44	Strongest sensation of any kind	0.63	3.35	h017.png	n/a	n/a	n/a	n/a	n/a
65.89		expectrating	3	low_cue	n/a			129.57	Strongest sensation of any kind	0.37	0.53	l023.png	n/a	n/a	n/a	n/a	n/a
98.38		expectrating	4	high_cue	n/a			59.63	Strong	0.33	1.23	h038.png	n/a	n/a	n/a	n/a	n/a
134.3		expectrating	5	low_cue	n/a			130.58	Strongest sensation of any kind	0.38	2.43	l004.png	n/a	n/a	n/a	n/a	n/a
165.69		expectrating	6	low_cue	n/a			120.57	Strongest sensation of any kind	0.38	1.4	l012.png	n/a	n/a	n/a	n/a	n/a
194.99		expectrating	7	high_cue	n/a			62.58	Strong	0.9	1.78	h042.png	n/a	n/a	n/a	n/a	n/a
235.98		expectrating	8	low_cue	n/a			87.66	Very Strong	0.78	3.98	l020.png	n/a	n/a	n/a	n/a	n/a
260.99		expectrating	9	low_cue	n/a			122.25	Strongest sensation of any kind	1.9	2.85	l019.png	n/a	n/a	n/a	n/a	n/a
311.0		expectrating	10	high_cue	n/a			53.18	Strong	0.7	2.12	h039.png	n/a	n/a	n/a	n/a	n/a
342.59		expectrating	11	high_cue	n/a			109.72	Strongest sensation of any kind	0.48	1.1	h032.png	n/a	n/a	n/a	n/a	n/a
374.79		expectrating	12	high_cue	n/a			63.12	Strong	0.32	1.87	h025.png	n/a	n/a	n/a	n/a	n/a
17.42	11.64	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	17.46	21.01	26.01	29.1	success
42.73	11.23	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	42.76	46.05	51.05	53.99	success
76.44	12.05	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	76.48	80.26	85.26	88.52	success
104.61	11.65	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	104.64	108.16	113.16	116.3	success
141.03	11.66	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	141.07	144.61	149.61	152.73	success
178.83	12.07	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	178.87	182.64	187.64	190.94	success
201.24	12.12	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.27	205.0	210.0	213.39	success
241.91	11.28	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	241.95	245.26	250.26	253.23	success
274.11	11.34	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	274.15	277.48	282.48	285.49	success
316.92	11.34	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	316.95	320.28	325.28	328.29	success
353.32	11.69	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	353.35	356.88	361.88	365.04	success
385.33	12.12	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.37	389.16	394.17	397.48	success
28.09		outcomerating	1	low_cue	med_stim			119.48	Strongest sensation of any kind	0.72	0.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.18		outcomerating	2	high_cue	low_stim			72.53	Very Strong	0.45	2.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.6		outcomerating	3	low_cue	high_stim			126.22	Strongest sensation of any kind	0.47	1.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
114.79		outcomerating	4	high_cue	med_stim			77.68	Very Strong	0.92	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.19		outcomerating	5	low_cue	med_stim			118.94	Strongest sensation of any kind	0.67	2.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
188.58		outcomerating	6	low_cue	high_stim			142.49	Strongest sensation of any kind	0.48	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
227.9		outcomerating	7	high_cue	high_stim			116.36	Strongest sensation of any kind	0.42	2.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
252.89		outcomerating	8	low_cue	low_stim			85.31	Very Strong	0.6	2.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.99		outcomerating	9	low_cue	low_stim			86.05	Very Strong	0.48	3.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.58		outcomerating	10	high_cue	low_stim			64.17	Very Strong	0.43	2.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.78		outcomerating	11	high_cue	med_stim			84.45	Very Strong	1.2	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.09		outcomerating	12	high_cue	high_stim			127.01	Strongest sensation of any kind	0.98	2.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
