onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.105719804763794	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	0	high_cue	high_stim	57.796960725595		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
45.50262999534607	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	1	low_cue	low_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
87.20150995254517	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	2	high_cue	low_stim	33.5627437810924		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
129.10046982765198	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	3	high_cue	med_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
155.41027998924255	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	4	low_cue	low_stim	5.11041756103123		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
189.606369972229	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	5	low_cue	high_stim	0.943055232471009		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
214.09883999824524	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	6	low_cue	med_stim	5.75633826112338		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
238.99144983291623	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	7	low_cue	med_stim	5.04916646758286		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
268.0022699832916	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	8	low_cue	high_stim	4.13467137373642		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
304.9993999004364	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	9	high_cue	low_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
339.19548988342285	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	10	high_cue	med_stim	42.2428433673439		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
370.1070098876953	1.0	cue	sub-0080	ses-01	run-01	vicarious	cue	11	high_cue	high_stim	39.8055710922652		sub-0080_ses-01_run-01_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
10.739669799804688	3.85164761543274	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	0	high_cue	high_stim	57.796960725595		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
47.403339862823486	4.0	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	1	low_cue	low_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
89.51903986930847	2.90309572219849	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	2	high_cue	low_stim	33.5627437810924		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
131.00117993354797	4.0	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	3	high_cue	med_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
158.6114799976349	2.6177864074707	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	4	low_cue	low_stim	5.11041756103123		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
192.3073799610138	3.71823501586914	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	5	low_cue	high_stim	0.943055232471009		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
216.399689912796	3.75570821762085	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	6	low_cue	med_stim	5.75633826112338		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
241.409019947052	3.48477721214294	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	7	low_cue	med_stim	5.04916646758286		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
271.20345997810364	3.10193777084351	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	8	low_cue	high_stim	4.13467137373642		sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
308.1005599498749	4.0	expectrating	sub-0080	ses-01	run-01	vicarious	expectrating	9	high_cue	low_stim			sub-0080_ses-01_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-high.nii.gz
