onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.7	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
37.2	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a	n/a	n/a
62.21	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a	n/a	n/a
91.8	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a	n/a	n/a
120.11	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a	n/a	n/a
149.31	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a	n/a	n/a
178.6	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a	n/a	n/a
219.0	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
245.51	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
276.4	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
323.0	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
362.3	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
7.12	2.55	expectrating	1	high_cue	n/a	60.34	Strong	60.34	Strong	0.55	2.0	h027.png	n/a	n/a	n/a	n/a	n/a
39.0	1.65	expectrating	2	low_cue	n/a	0.0		0.0		0.48	1.17	l029.png	n/a	n/a	n/a	n/a	n/a
64.31	2.9	expectrating	3	low_cue	n/a	5.53	Weak	5.53	Weak	1.02	1.89	l055.png	n/a	n/a	n/a	n/a	n/a
94.9	2.17	expectrating	4	low_cue	n/a	0.0		0.0		0.47	1.7	l048.png	n/a	n/a	n/a	n/a	n/a
122.51	1.52	expectrating	5	high_cue	n/a	52.61	Strong	52.61	Strong	0.42	1.1	h011.png	n/a	n/a	n/a	n/a	n/a
151.41	1.69	expectrating	6	high_cue	n/a	58.17	Strong	58.17	Strong	0.45	1.24	h041.png	n/a	n/a	n/a	n/a	n/a
180.7	1.67	expectrating	7	high_cue	n/a	75.17	Very Strong	75.17	Very Strong	0.4	1.27	h022.png	n/a	n/a	n/a	n/a	n/a
221.1	2.23	expectrating	8	high_cue	n/a	65.73	Very Strong	65.73	Very Strong	0.47	1.77	h001.png	n/a	n/a	n/a	n/a	n/a
248.61	2.64	expectrating	9	low_cue	n/a	21.35	Moderate	21.35	Moderate	0.43	2.2	l039.png	n/a	n/a	n/a	n/a	n/a
279.5	1.87	expectrating	10	low_cue	n/a	13.76	Moderate	13.76	Moderate	0.47	1.41	l053.png	n/a	n/a	n/a	n/a	n/a
325.4	2.91	expectrating	11	low_cue	n/a	5.3	Weak	5.3	Weak	0.58	2.32	l028.png	n/a	n/a	n/a	n/a	n/a
365.4	2.81	expectrating	12	high_cue	n/a	64.29	Very Strong	64.29	Very Strong	0.43	2.38	h031.png	n/a	n/a	n/a	n/a	n/a
19.98	13.16	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.56	23.56	28.56	32.72	success
