,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,46,3,cognitive,1,low_cue,med_stim,2,0,med_stim,1.6039306342143276
1,46,3,cognitive,1,low_cue,low_stim,1,1,low_stim,0.5781111609446791
2,46,3,cognitive,1,low_cue,high_stim,3,2,high_stim,0.22130157239357787
3,46,3,cognitive,1,high_cue,low_stim,4,3,low_stim,0.9472287461169969
4,46,3,cognitive,1,high_cue,med_stim,5,4,med_stim,-0.04195987649726979
5,46,3,cognitive,1,high_cue,high_stim,6,5,high_stim,-0.3910725429261204
6,46,3,cognitive,1,high_cue,low_stim,4,6,low_stim,-0.8528583398626475
7,46,3,cognitive,1,low_cue,high_stim,3,7,high_stim,-0.4739804658798249
8,46,3,cognitive,1,high_cue,high_stim,6,8,high_stim,-0.7860809511736625
9,46,3,cognitive,1,low_cue,med_stim,2,9,med_stim,1.096648865981403
10,46,3,cognitive,1,high_cue,med_stim,5,10,med_stim,1.5994523993581669
11,46,3,cognitive,1,low_cue,low_stim,1,11,low_stim,-0.1827305433456037
