,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,46,3,cognitive,6,low_cue,med_stim,2,0,med_stim,1.171223722378447
1,46,3,cognitive,6,low_cue,high_stim,3,1,high_stim,1.484229764911115
2,46,3,cognitive,6,high_cue,low_stim,4,2,low_stim,1.148246521073572
3,46,3,cognitive,6,high_cue,med_stim,5,3,med_stim,0.7523615571617358
4,46,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-0.7716050609952474
5,46,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-0.7133442445673996
6,46,3,cognitive,6,low_cue,low_stim,1,6,low_stim,-1.3118658291828937
7,46,3,cognitive,6,high_cue,high_stim,6,7,high_stim,-0.9737816081865143
8,46,3,cognitive,6,high_cue,low_stim,4,8,low_stim,-1.0192361843736952
9,46,3,cognitive,6,low_cue,med_stim,2,9,med_stim,0.7896292868509497
10,46,3,cognitive,6,low_cue,low_stim,1,10,low_stim,0.1321472349125112
11,46,3,cognitive,6,high_cue,med_stim,5,11,med_stim,1.565784799894083
