onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.99	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
37.39	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
70.68	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a	n/a	n/a
100.2	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a	n/a	n/a
132.59	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a	n/a	n/a
165.29	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a	n/a	n/a
199.38	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
236.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
266.49	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a	n/a	n/a
304.49	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
335.88	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a	n/a	n/a
371.2	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a	n/a	n/a
7.59	1.45	expectrating	1	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.45	1.0	l044.png	n/a	n/a	n/a	n/a	n/a
39.69	2.68	expectrating	2	high_cue	n/a	7.13	Weak	7.13	Weak	0.87	1.81	h047.png	n/a	n/a	n/a	n/a	n/a
72.99	1.45	expectrating	3	low_cue	n/a	30.41	Strong	30.41	Strong	0.5	0.95	l055.png	n/a	n/a	n/a	n/a	n/a
102.8	2.45	expectrating	4	high_cue	n/a	31.12	Strong	31.12	Strong	0.38	2.07	h033.png	n/a	n/a	n/a	n/a	n/a
135.19	1.81	expectrating	5	low_cue	n/a	14.37	Moderate	14.37	Moderate	0.35	1.46	l043.png	n/a	n/a	n/a	n/a	n/a
167.6	1.47	expectrating	6	high_cue	n/a	21.12	Moderate	21.12	Moderate	0.45	1.02	h053.png	n/a	n/a	n/a	n/a	n/a
201.8	1.43	expectrating	7	low_cue	n/a	11.58	Moderate	11.58	Moderate	0.42	1.02	l015.png	n/a	n/a	n/a	n/a	n/a
239.1	1.43	expectrating	8	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.45	0.98	l053.png	n/a	n/a	n/a	n/a	n/a
269.69	1.91	expectrating	9	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.52	1.39	h015.png	n/a	n/a	n/a	n/a	n/a
307.39	1.88	expectrating	10	high_cue	n/a	33.05	Strong	33.05	Strong	0.68	1.19	h027.png	n/a	n/a	n/a	n/a	n/a
338.28	2.02	expectrating	11	high_cue	n/a	29.89	Strong	29.89	Strong	0.42	1.6	h010.png	n/a	n/a	n/a	n/a	n/a
373.1	2.18	expectrating	12	low_cue	n/a	26.57	Moderate	26.57	Moderate	0.42	1.77	l021.png	n/a	n/a	n/a	n/a	n/a
16.83	29.66	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.83	20.84	25.84	29.65	success
