src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
26,1,cognitive,6,4,2,high_cue,low_stim,4,1624370980.53142,1624370980.5332599,1624370983.32008,1624370983.32192,1.8930282592773402,1624370985.2208,1624370985.2358599,high_cue,h049.png,1624370986.2151802,1624370986.21708,1.3979308605194098,1624370987.63838,1624370987.63928,,,106.27967320213052,FIX,1624370991.65656,1624370991.65868,8.756548166275019,low_stim,1624371002.42729,1624371002.43575,,1.0,left,1624371006.1358302,3.7085371017456095,1624371009.42994,1624371009.43637,2.38317060470581,1624371011.83084,1624371011.8348901,1624371014.31755,2.48670315742493,8.130102354155978,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,27,diff,27_50_R.jpg
26,1,cognitive,6,4,2,low_cue,low_stim,1,1624370980.53142,1624370980.5332599,1624371015.8657,1624371015.86928,1.84740829467773,1624371017.73307,1624371017.73629,low_cue,l004.png,1624371018.7145698,1624371018.7163801,0.7985389232635501,1624371019.53375,1624371019.53513,,,,FIX,1624371023.55194,1624371023.55371,1.0611712932586699,low_stim,1624371026.61976,1624371026.63521,,2.0,right,1624371029.90216,3.282395362854,1624371033.62241,1624371033.63636,4.19070172309875,1624371037.82399,1624371037.83551,,,12.753300254575704,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,18,same,18_50.jpg
26,1,cognitive,6,4,2,low_cue,med_stim,2,1624370980.53142,1624370980.5332599,1624371041.85885,1624371041.86912,0.8542592525482181,1624371042.72584,1624371042.7361,low_cue,l035.png,1624371043.71424,1624371043.71575,1.09886407852173,1624371044.82663,1624371044.83584,,,54.46232220802562,FIX,1624371048.84482,1624371048.85234,6.76828908920288,med_stim,1624371057.63147,1624371057.6352,,,,,,1624371064.63411,1624371064.63728,2.5789954662323,1624371067.2351,1624371067.23619,1624371068.9358802,1.7007880210876498,63.746900982783295,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,42,diff,42_100_R.jpg
26,1,cognitive,6,4,2,low_cue,high_stim,3,1624370980.53142,1624370980.5332599,1624371071.26995,1624371071.27179,1.04315590858459,1624371072.32035,1624371072.33609,low_cue,l001.png,1624371073.31426,1624371073.31555,2.09884691238403,1624371075.42152,1624371075.43563,,,,FIX,1624371079.4397,1624371079.4411302,5.17340421676636,high_stim,1624371086.62575,1624371086.63566,,,,,,1624371093.62839,1624371093.63582,2.28471422195435,1624371095.92926,1624371095.93557,1624371097.8013198,1.87205719947815,68.07041224982464,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,42,diff,42_150_R.jpg
26,1,cognitive,6,4,2,high_cue,med_stim,5,1624370980.53142,1624370980.5332599,1624371099.94745,1624371099.9521,0.665660858154297,1624371100.63104,1624371100.6328099,high_cue,h053.png,1624371101.6139998,1624371101.61536,1.39911007881165,1624371103.03194,1624371103.0357,,,74.87599269168945,FIX,1624371107.0501301,1624371107.05262,5.56298112869263,med_stim,1624371114.61965,1624371114.63574,,1.0,left,1624371118.2083302,3.58867716789246,1624371121.6223,1624371121.63656,3.59081220626831,1624371125.22366,1624371125.23576,1624371127.70809,2.48443722724915,7.6098371575519455,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,11,diff,11_100_R.jpg
26,1,cognitive,6,4,2,high_cue,high_stim,6,1624370980.53142,1624370980.5332599,1624371129.2418401,1624371129.25263,0.571267127990723,1624371129.82539,1624371129.83693,high_cue,h002.png,1624371130.81401,1624371130.81529,1.09909296035767,1624371131.9261901,1624371131.9356,,,,FIX,1624371135.94437,1624371135.95281,5.46873641014099,high_stim,1624371143.43053,1624371143.43599,,2.0,right,1624371147.1471698,3.716641664505,1624371150.4331698,1624371150.43621,2.67993307113647,1624371153.13419,1624371153.13572,1624371154.83498,1.70078063011169,29.144198677361413,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,35,same,35_150.jpg
26,1,cognitive,6,4,2,high_cue,low_stim,4,1624370980.53142,1624370980.5332599,1624371157.15238,1624371157.17015,1.96073222160339,1624371159.11979,1624371159.12146,high_cue,h020.png,1624371160.11412,1624371160.11547,1.09898710250854,1624371161.23725,1624371161.23815,,,,FIX,1624371165.25544,1624371165.25687,2.5576708316803,low_stim,1624371169.8238301,1624371169.83608,,2.0,right,1624371173.9039302,4.08010292053223,1624371176.82647,1624371176.83725,10.8866357803345,1624371187.73059,1624371187.73609,1624371190.96841,3.2378191947937,22.22962109123779,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,29,same,29_50.jpg
26,1,cognitive,6,4,2,high_cue,high_stim,6,1624370980.53142,1624370980.5332599,1624371191.74877,1624371191.75265,7.7643358707428005,1624371199.51837,1624371199.5197198,high_cue,h034.png,1624371200.514,1624371200.51527,1.09910893440247,1624371201.63584,1624371201.63672,,,119.5387822595581,FIX,1624371205.6540198,1624371205.65554,0.859087467193604,high_stim,1624371208.52177,1624371208.5360901,,1.0,left,1624371212.7878802,4.2661120891571,1624371215.52442,1624371215.53703,5.588690519332888,1624371221.1265302,1624371221.13604,1624371223.8352098,2.70867919921875,36.26631775892311,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,10,diff,10_150_R.jpg
26,1,cognitive,6,4,2,low_cue,low_stim,1,1624370980.53142,1624370980.5332599,1624371225.16139,1624371225.16313,0.85172176361084,1624371226.0283802,1624371226.03039,low_cue,l003.png,1624371227.01415,1624371227.01544,2.0989570617675803,1624371229.12955,1624371229.1361802,,,,FIX,1624371233.1477401,1624371233.1532302,4.565372943878169,low_stim,1624371239.7335598,1624371239.7361698,,,,,,1624371246.71953,1624371246.73714,4.29358172416687,1624371251.0378199,1624371251.03855,1624371254.2892098,3.2513828277587904,72.72825742231912,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,42,diff,42_50_R.jpg
26,1,cognitive,6,4,2,low_cue,med_stim,2,1624370980.53142,1624370980.5332599,1624371255.05601,1624371255.0701401,1.85710000991821,1624371256.9233801,1624371256.9251199,low_cue,l056.png,1624371257.9140801,1624371257.91553,2.09903001785278,1624371260.02455,1624371260.03647,,,147.78345394142437,FIX,1624371264.04273,1624371264.0532901,5.27037167549133,med_stim,1624371271.32882,1624371271.33016,,1.0,left,1624371274.98629,3.6574683189392094,1624371278.33146,1624371278.3371902,4.181646347045899,1624371282.53305,1624371282.53656,1624371285.58549,3.0524423122406,51.70031132496637,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,11,same,11_100.jpg
26,1,cognitive,6,4,2,low_cue,high_stim,3,1624370980.53142,1624370980.5332599,1624371286.5512302,1624371286.5529802,16.9618766307831,1624371303.5243099,1624371303.5259302,low_cue,l006.png,1624371304.51402,1624371304.51526,1.3990898132324199,1624371305.92521,1624371305.93644,,,,FIX,1624371309.9434,1624371309.95367,1.36971116065979,high_stim,1624371313.3280098,1624371313.3367698,,1.0,left,1624371317.46067,4.13266158103943,1624371320.33065,1624371320.33685,1.3824555873870803,1624371321.7311802,1624371321.73639,1624371325.10244,3.3712620735168497,21.630886836517927,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,5,diff,5_150_R.jpg
26,1,cognitive,6,4,2,high_cue,med_stim,5,1624370980.53142,1624370980.5332599,1624371325.7493598,1624371325.75361,17.0637423992157,1624371342.82248,1624371342.82441,high_cue,h019.png,1624371343.81398,1624371343.81533,2.09912586212158,1624371345.92365,1624371345.93655,,,80.2724214485984,FIX,1624371349.9418302,1624371349.9435,6.0712771415710405,med_stim,1624371358.02822,1624371358.03704,,1.0,left,1624371361.71435,3.68613147735596,1624371365.03086,1624371365.03754,9.5822434425354,1624371374.63449,1624371374.63691,1624371377.01931,2.3848235607147203,11.355082803140203,FIX,1624371378.66935,1624371378.6712198,398.137925386429,,0,,,0,,27,diff,27_100_R.jpg
