event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.08161997795105	9.999000072479248	23.28729009628296	39.57668995857239	high_cue	low_stim	2.75120902061462	0	2.8025906085968	0	1	-1	1
52.38146996498108	54.98243999481201	68.97098994255066	83.87654995918274	low_cue	med_stim	1.85087466239929	0	1.61946725845337	0	-1	0	-2
93.18002009391785	96.08109998703003	105.58464002609253	116.37199997901917	high_cue	high_stim	2.93457770347595	0	2.32409858703613	0	1	1	1
123.37460994720459	126.67583990097046	134.67882990837097	142.981920003891	low_cue	high_stim	2.42015361785889	0	2.16772651672363	0	-1	1	1
151.28502011299133	153.0856900215149	167.07423996925354	177.67820000648499	high_cue	low_stim	1.40062165260315	0	2.55118274688721	0	1	-1	1
188.38218998908997	190.48296999931335	198.48594999313354	207.47264003753662	high_cue	med_stim	1.16736245155334	0	1.44011569023132	0	1	0	-2
218.1766300201416	220.277410030365	230.18110990524292	239.1844699382782	low_cue	high_stim	1.65191602706909	0	2.70128989219666	0	-1	1	1
246.1703999042511	248.6880099773407	257.67469000816345	268.2786500453949	high_cue	med_stim	1.5840630531311	0	2.000892162323	0	1	0	-2
277.5821199417114	280.6832699775696	292.470999956131	305.1757400035858	low_cue	low_stim	1.61740899085999	0	1.82032632827759	0	-1	-1	1
309.67741990089417	311.97828006744385	319.98126006126404	330.7852900028229	low_cue	low_stim	1.45115160942078	0	3.21800684928894	0	-1	-1	1
339.17175006866455	342.272910118103	354.5775001049042	366.882080078125	high_cue	high_stim	1.9564516544342	0	1.60074615478516	0	1	1	1
371.6838800907135	373.9847400188446	381.9710500240326	394.77582001686096	low_cue	med_stim	1.65081691741943	0	1.28694605827332	0	-1	0	-2
