,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,35,4,pain,-2,high_cue,med_stim,5,1,0,med_stim,0.7821860539234504
1,35,4,pain,-2,low_cue,low_stim,1,2,1,low_stim,1.4970810163125363
2,35,4,pain,-2,high_cue,low_stim,4,3,2,low_stim,0.6416907435530719
3,35,4,pain,-2,high_cue,high_stim,6,4,3,high_stim,0.18616425989375252
4,35,4,pain,-2,high_cue,low_stim,4,5,4,low_stim,-0.2192164113871127
5,35,4,pain,-2,high_cue,med_stim,5,6,5,med_stim,0.001035933311309274
6,35,4,pain,-2,low_cue,high_stim,3,7,6,high_stim,-0.2459335430931657
7,35,4,pain,-2,low_cue,med_stim,2,8,7,med_stim,-0.364966804906417
8,35,4,pain,-2,high_cue,high_stim,6,9,8,high_stim,-0.06727952907896062
9,35,4,pain,-2,low_cue,med_stim,2,10,9,med_stim,0.17435136173763646
10,35,4,pain,-2,low_cue,low_stim,1,11,10,low_stim,0.11103657761134816
11,35,4,pain,-2,low_cue,high_stim,3,12,11,high_stim,0.13239297676599196
