,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,35,4,vicarious,2,high_cue,med_stim,5,0,med_stim,-0.540806815039529
1,35,4,vicarious,2,high_cue,low_stim,4,1,low_stim,-0.8501877958403803
2,35,4,vicarious,2,low_cue,med_stim,2,2,med_stim,-1.0247466916687547
3,35,4,vicarious,2,high_cue,high_stim,6,3,high_stim,-0.5437904907211779
4,35,4,vicarious,2,high_cue,high_stim,6,4,high_stim,2.1416509982730663
5,35,4,vicarious,2,low_cue,high_stim,3,5,high_stim,1.276424155004113
6,35,4,vicarious,2,high_cue,med_stim,5,6,med_stim,0.6016531783118718
7,35,4,vicarious,2,high_cue,low_stim,4,7,low_stim,0.1679293231473848
8,35,4,vicarious,2,low_cue,high_stim,3,8,high_stim,-0.2918836583848877
9,35,4,vicarious,2,low_cue,low_stim,1,9,low_stim,-0.6786155400530868
10,35,4,vicarious,2,low_cue,low_stim,1,10,low_stim,-0.25912189086114706
11,35,4,vicarious,2,low_cue,med_stim,2,11,med_stim,-0.5416498557790318
