src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
10,1,cognitive,1,3,2,low_cue,med_stim,2,1615229585.6316302,1615229585.6339,1615229588.43044,1615229588.4337401,2.87887811660767,1615229591.3148599,1615229591.3317301,low_cue,l044.png,1615229592.31024,1615229592.31125,2.29910802841187,1615229594.64946,1615229594.65021,,,12.061309457044501,FIX,1615229598.66764,1615229598.66872,4.341676473617549,med_stim,1615229605.03672,1615229605.0374699,,,,1615229610.03645,4.99972939491272,1615229612.02269,1615229612.0321,1.68662810325623,1615229613.72333,1615229613.7305,,,8.325650330426836,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,22,same,22_100.jpg
10,1,cognitive,1,3,2,high_cue,low_stim,4,1615229585.6316302,1615229585.6339,1615229617.90825,1615229617.90949,2.70107007026672,1615229620.62594,1615229620.62755,high_cue,h034.png,1615229621.60975,1615229621.61072,1.69957113265991,1615229623.3269598,1615229623.33074,1615229625.88021,2.5532469749450697,37.00784869431463,FIX,1615229627.34515,1615229627.34769,0.9641726016998292,low_stim,1615229630.3296099,1615229630.3303099,,2.0,right,1615229635.32829,4.9986789226532,1615229637.3155801,1615229637.3327,6.49373722076416,1615229643.83471,1615229643.83516,1615229646.71941,2.88469910621643,8.06514118072924,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,24,same,24_50.jpg
10,1,cognitive,1,3,2,low_cue,high_stim,3,1615229585.6316302,1615229585.6339,1615229647.86957,1615229647.88175,0.439748048782349,1615229648.31974,1615229648.33131,low_cue,l050.png,1615229649.30968,1615229649.31067,2.19963502883911,1615229651.5376198,1615229651.54721,1615229654.1471,2.6094751358032204,7.381818421919884,FIX,1615229655.55581,1615229655.55691,6.45350980758667,high_stim,1615229664.02568,1615229664.03093,,1.0,left,1615229669.024,4.9983210563659695,1615229671.0283198,1615229671.0311,6.1810314655304,1615229677.23067,1615229677.23088,1615229680.14869,2.91802310943604,4.381037831808015,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,24,diff,24_150_R.jpg
10,1,cognitive,1,3,2,high_cue,med_stim,5,1615229585.6316302,1615229585.6339,1615229681.2655199,1615229681.26625,0.44379425048828103,1615229681.7156901,1615229681.71704,high_cue,h003.png,1615229682.70966,1615229682.71054,1.29966402053833,1615229684.03324,1615229684.0334,1615229686.10128,2.06804609298706,49.10999796127477,FIX,1615229688.05142,1615229688.0527804,2.15789532661438,med_stim,1615229692.21966,1615229692.2308,,1.0,left,1615229697.21883,4.99916338920593,1615229699.22231,1615229699.2321599,1.1870079040527302,1615229700.42276,1615229700.43048,1615229702.41451,1.9917507171630904,17.709724523862757,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,9,diff,9_100_R.jpg
10,1,cognitive,1,3,2,low_cue,med_stim,2,1615229585.6316302,1615229585.6339,1615229704.45762,1615229704.46587,12.7516961097717,1615229717.22912,1615229717.23246,low_cue,l055.png,1615229718.21044,1615229718.21224,1.69887804985046,1615229719.93013,1615229719.9305801,1615229722.2311802,2.3010435104370095,5.984952315115409,FIX,1615229723.94832,1615229723.95017,2.66099786758423,med_stim,1615229728.63342,1615229728.6339998,,,,1615229733.6331198,4.9996976852417,1615229735.6194,1615229735.63224,6.18992257118225,1615229741.8217402,1615229741.83107,1615229743.9227,2.1009583473205597,2.5499490129601816,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,23,diff,23_100_R.jpg
10,1,cognitive,1,3,2,low_cue,high_stim,3,1615229585.6316302,1615229585.6339,1615229745.87327,1615229745.88168,3.1360459327697794,1615229749.02446,1615229749.02586,low_cue,l013.png,1615229750.0094302,1615229750.0102901,1.2999370098113998,1615229751.32533,1615229751.33094,1615229753.39738,2.0720489025116,6.009005957494525,FIX,1615229755.34352,1615229755.34944,9.06580090522766,high_stim,1615229766.43104,1615229766.43475,,1.0,left,1615229771.4293098,4.99827122688293,1615229773.41701,1615229773.43162,0.792304039001465,1615229774.21732,1615229774.2309802,1615229777.4853802,3.2680616378784197,3.9213988876780945,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,43,diff,43_150_R.jpg
10,1,cognitive,1,3,2,high_cue,high_stim,6,1615229585.6316302,1615229585.6339,1615229778.2355,1615229778.24815,0.773817777633667,1615229779.01913,1615229779.0202901,high_cue,h022.png,1615229780.00944,1615229780.0102901,0.599877119064331,1615229780.63641,1615229780.63659,1615229782.58736,1.950956106185909,40.451957590874585,FIX,1615229784.6545901,1615229784.65587,2.15472507476807,high_stim,1615229788.82283,1615229788.83129,,1.0,left,1615229793.82184,4.9990029335022,1615229795.82548,1615229795.83232,17.6838381290436,1615229813.5321698,1615229813.53241,,,36.50144112050632,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,10,same,10_150.jpg
10,1,cognitive,1,3,2,low_cue,low_stim,1,1615229585.6316302,1615229585.6339,1615229817.55036,1615229817.56516,2.4589617252349902,1615229820.01796,1615229820.01913,low_cue,l030.png,1615229821.00944,1615229821.0103,0.5998780727386469,1615229821.61856,1615229821.63116,1615229824.18643,2.56786704063416,1.6432806544927732,FIX,1615229825.63675,1615229825.63783,1.87257099151611,low_stim,1615229829.52155,1615229829.53122,,2.0,right,1615229834.52149,4.99994301795959,1615229836.52419,1615229836.53213,1.98512434959412,1615229838.52495,1615229838.53115,1615229841.26452,2.7395718097686803,0.7376731374321978,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,17,same,17_50.jpg
10,1,cognitive,1,3,2,low_cue,low_stim,1,1615229585.6316302,1615229585.6339,1615229842.55981,1615229842.5608,2.1495115756988503,1615229844.7272902,1615229844.72832,low_cue,l046.png,1615229845.70943,1615229845.71026,0.8998839855194091,1615229846.62801,1615229846.63131,1615229850.33124,3.7032241821289102,6.92508173839268,FIX,1615229850.8796198,1615229850.88218,8.82969808578491,low_stim,1615229861.71705,1615229861.73134,,2.0,right,1615229866.7135599,4.99651145935059,1615229868.71969,1615229868.72071,7.88962602615356,1615229876.6226802,1615229876.63142,1615229879.13278,2.51009917259216,1.6233325250904709,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,34,same,34_50.jpg
10,1,cognitive,1,3,2,high_cue,low_stim,4,1615229585.6316302,1615229585.6339,1615229880.65754,1615229880.65874,12.751780986785901,1615229893.41236,1615229893.41558,high_cue,h040.png,1615229894.40944,1615229894.41028,2.19987988471985,1615229896.63024,1615229896.6314301,1615229898.8815901,2.25134944915771,18.070012487191367,FIX,1615229900.64843,1615229900.64959,1.8608939647674598,low_stim,1615229904.53323,1615229904.53336,,2.0,right,1615229909.53165,4.99842047691345,1615229911.5192,1615229911.52005,1.69011902809143,1615229913.21984,1615229913.23164,1615229917.1215599,3.9017210006713903,7.211348447573722,FIX,1615229984.76354,1615229984.76461,399.13191056251503,,0,,,0,,23,same,23_50.jpg
