src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
10,1,vicarious,4,4,1,low_cue,med_stim,2,1615231020.2763,1615231020.27725,1615231023.05535,1615231023.0567,8.19267320632935,1615231031.25844,1615231031.25976,low_cue,l056.png,1615231032.24879,1615231032.24963,2.29923605918884,1615231034.57636,1615231034.57651,1615231036.8940802,2.31771945953369,30.72469347079063,FIX,1615231038.59454,1615231038.59593,12.1534833908081,med_stim,1615231052.75205,1615231052.74907,,0,,0,0,1615231059.7525196,1615231059.75458,5.7955014705658,1615231065.5713801,1615231065.5715199,1615231068.37258,2.8011932373046897,14.708303899682747,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,097-gf097,gf097t1aiaff_M.mp4,0,
10,1,vicarious,4,4,1,low_cue,high_stim,3,1615231020.2763,1615231020.27725,1615231069.60624,1615231069.60831,2.14178514480591,1615231071.75705,1615231071.75826,low_cue,l027.png,1615231072.74859,1615231072.74975,1.1994309425354,1615231073.95788,1615231073.9707,1615231075.97543,2.01754355430603,9.954606943555696,FIX,1615231077.97606,1615231077.97708,2.67196130752563,high_stim,1615231082.6509302,1615231082.64881,,0,,0,0,1615231089.66381,1615231089.66491,5.78421974182129,1615231095.46599,1615231095.47059,1615231097.70384,2.2378466129303,19.963444278501242,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,103-jk103,jk103t1aaaff_H.mp4,0,
10,1,vicarious,4,4,1,high_cue,low_stim,4,1615231020.2763,1615231020.27725,1615231099.50085,1615231099.50184,3.7471752166748,1615231103.25226,1615231103.2543302,high_cue,h014.png,1615231104.24815,1615231104.24894,1.79987788200378,1615231106.0699902,1615231106.07109,1615231108.18769,2.11769318580627,9.688786560366804,FIX,1615231110.08818,1615231110.0892901,0.659848213195801,low_stim,1615231112.75093,1615231112.74878,,0,,0,0,1615231119.75849,1615231119.75981,0.8895332813262941,1615231120.6755,1615231120.67571,1615231123.97704,3.3015382289886497,10.676355682695798,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,101-mg101,mg101t2afunaff_L.mp4,0,
10,1,vicarious,4,4,1,high_cue,med_stim,5,1615231020.2763,1615231020.27725,1615231124.69368,1615231124.70451,12.754340410232501,1615231137.46517,1615231137.46656,high_cue,h034.png,1615231138.4481401,1615231138.44894,1.09987711906433,1615231139.56596,1615231139.57057,1615231141.2706099,1.70465207099915,26.255904287701295,FIX,1615231143.58414,1615231143.5882099,7.4638793468475315,med_stim,1615231153.05064,1615231153.0487401,,0,,0,0,1615231160.05702,1615231160.05865,5.79099822044373,1615231165.87589,1615231165.87613,1615231169.1106699,3.23478436470032,41.250935477652035,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
10,1,vicarious,4,4,1,high_cue,high_stim,6,1615231020.2763,1615231020.27725,1615231169.89407,1615231169.90477,0.853954315185547,1615231170.76106,1615231170.76193,high_cue,h010.png,1615231171.74815,1615231171.74897,1.19987797737122,1615231172.96189,1615231172.97109,1615231174.10399,1.14209914207458,16.83166875824151,FIX,1615231176.9800801,1615231176.98136,12.1679472923279,high_stim,1615231191.15072,1615231191.14875,,0,,0,0,1615231198.15473,1615231198.15575,1.69329309463501,1615231199.87205,1615231199.8722599,1615231201.93965,2.0676031112670903,8.196111287524687,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,107-hs107,hs107t1afaff_H.mp4,0,
10,1,vicarious,4,4,1,low_cue,high_stim,3,1615231020.2763,1615231020.27725,1615231203.8902302,1615231203.905,1.4577953815460198,1615231205.35745,1615231205.35858,low_cue,l003.png,1615231206.34814,1615231206.3489401,0.9998807907104492,1615231207.3582,1615231207.37166,1615231209.4092,2.05099701881409,66.83161284650251,FIX,1615231211.37639,1615231211.37733,2.47163724899292,high_stim,1615231215.85068,1615231215.84865,,0,,0,0,1615231222.86405,1615231222.86503,1.6839709281921398,1615231224.56469,1615231224.57107,1615231226.6875699,2.1228711605072,14.036243467926477,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,101-mg101,mg101t2aeaff_H.mp4,0,
10,1,vicarious,4,4,1,low_cue,low_stim,1,1615231020.2763,1615231020.27725,1615231228.58288,1615231228.58794,4.8651452064514205,1615231233.45138,1615231233.45459,low_cue,l053.png,1615231234.44816,1615231234.44895,2.2998650074005096,1615231236.75263,1615231236.75422,1615231239.82093,3.06829929351807,10.576586544968752,FIX,1615231240.77081,1615231240.77199,2.4772174358367898,low_stim,1615231245.25095,1615231245.24875,,0,,0,0,1615231252.25848,1615231252.25957,6.08954644203186,1615231258.37745,1615231258.37764,1615231261.81233,3.4348762035369904,15.561510325328486,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
10,1,vicarious,4,4,1,high_cue,high_stim,6,1615231020.2763,1615231020.27725,1615231262.3956301,1615231262.40556,2.1523883342742898,1615231264.56312,1615231264.5641901,high_cue,h041.png,1615231265.54814,1615231265.54897,1.99988007545471,1615231267.56425,1615231267.5710402,1615231269.5544,1.99015235900879,41.09950625761811,FIX,1615231271.5824301,1615231271.58324,0.665588140487671,high_stim,1615231274.25046,1615231274.24864,,0,,0,0,1615231281.25275,1615231281.25531,1.99527525901794,1615231283.27018,1615231283.27115,1615231286.38826,3.11808133125305,12.528807709151511,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,108-th108,th108t1aeaff_H.mp4,0,
10,1,vicarious,4,4,1,high_cue,low_stim,4,1615231020.2763,1615231020.27725,1615231287.2883599,1615231287.2890801,3.35966348648071,1615231290.6563,1615231290.6573,high_cue,h004.png,1615231291.64814,1615231291.6489599,0.999878883361816,1615231292.65705,1615231292.67116,1615231294.6579301,2.00088024139404,46.460482511843644,FIX,1615231296.67524,1615231296.6763,3.27278876304626,low_stim,1615231301.9505599,1615231301.94866,,0,,0,0,1615231308.9632099,1615231308.96416,9.88481760025024,1615231318.86694,1615231318.87119,1615231322.05484,3.18789386749268,9.500241315337306,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
10,1,vicarious,4,4,1,low_cue,med_stim,2,1615231020.2763,1615231020.27725,1615231322.8851302,1615231322.8887901,1.46289682388306,1615231324.35235,1615231324.35555,low_cue,l052.png,1615231325.34814,1615231325.34897,1.19988799095154,1615231326.56985,1615231326.57135,1615231327.98806,1.41820859909058,11.446459092938536,FIX,1615231330.58803,1615231330.58899,1.25999069213867,med_stim,1615231333.85048,1615231333.84875,,0,,0,0,1615231340.8585699,1615231340.8596802,9.18944931030273,1615231350.0787199,1615231350.07892,1615231353.56352,3.48480439186096,8.519422157411114,FIX,1615231419.2881699,1615231419.2888598,399.011870145798,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
