onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.093270063400269	1.0	cue	sub-0094	ses-04	run-02	pain	cue	0	high_cue	low_stim	78.8708107103888		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
52.39313006401062	1.0	cue	sub-0094	ses-04	run-02	pain	cue	1	low_cue	med_stim	12.6803834918198		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
93.19167017936708	1.0	cue	sub-0094	ses-04	run-02	pain	cue	2	high_cue	high_stim	59.4297522497558		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
123.38627004623412	1.0	cue	sub-0094	ses-04	run-02	pain	cue	3	low_cue	high_stim	22.6937949450924		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
151.29668021202087	1.0	cue	sub-0094	ses-04	run-02	pain	cue	4	high_cue	low_stim	38.2996886750336		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
188.3938400745392	1.0	cue	sub-0094	ses-04	run-02	pain	cue	5	high_cue	med_stim	41.4236656250027		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
218.1882901191711	1.0	cue	sub-0094	ses-04	run-02	pain	cue	6	low_cue	high_stim	1.43209618416465		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
246.18206000328064	1.0	cue	sub-0094	ses-04	run-02	pain	cue	7	high_cue	med_stim			sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
277.59378004074097	1.0	cue	sub-0094	ses-04	run-02	pain	cue	8	low_cue	low_stim	0.0		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
309.6890799999237	1.0	cue	sub-0094	ses-04	run-02	pain	cue	9	low_cue	low_stim	11.6737103128848		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
339.1834101676941	1.0	cue	sub-0094	ses-04	run-02	pain	cue	10	high_cue	high_stim	96.2888514554274		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
371.6955301761627	1.0	cue	sub-0094	ses-04	run-02	pain	cue	11	low_cue	med_stim	0.0		sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
10.010650157928469	3.73995089530945	expectrating	sub-0094	ses-04	run-02	pain	expectrating	0	high_cue	low_stim	78.8708107103888		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
54.99410009384155	2.00635528564453	expectrating	sub-0094	ses-04	run-02	pain	expectrating	1	low_cue	med_stim	12.6803834918198		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
96.09276008605956	3.94108438491821	expectrating	sub-0094	ses-04	run-02	pain	expectrating	2	high_cue	high_stim	59.4297522497558		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
126.6875	3.15136241912842	expectrating	sub-0094	ses-04	run-02	pain	expectrating	3	low_cue	high_stim	22.6937949450924		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
153.09735012054443	3.1365692615509	expectrating	sub-0094	ses-04	run-02	pain	expectrating	4	high_cue	low_stim	38.2996886750336		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
190.4946300983429	3.47251582145691	expectrating	sub-0094	ses-04	run-02	pain	expectrating	5	high_cue	med_stim	41.4236656250027		sub-0094_ses-04_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
