onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.81	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
33.1	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
61.1	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a	n/a	n/a
86.51	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a	n/a	n/a
114.8	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
138.49	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a	n/a	n/a
163.5	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a	n/a	n/a
209.4	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
234.6	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
271.01	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a	n/a	n/a
317.59	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a	n/a	n/a
358.11	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a	n/a	n/a
7.23		expectrating	1	high_cue	n/a			64.76	Very Strong	1.63	3.83	h054.png	n/a	n/a	n/a	n/a	n/a
34.9		expectrating	2	low_cue	n/a			18.43	Moderate	1.02	3.98	l028.png	n/a	n/a	n/a	n/a	n/a
63.22	3.79	expectrating	3	low_cue	n/a	35.3	Strong	35.3	Strong	0.05	3.74	l002.png	n/a	n/a	n/a	n/a	n/a
89.61	3.52	expectrating	4	low_cue	n/a	50.73	Strong	50.73	Strong	0.05	3.47	l042.png	n/a	n/a	n/a	n/a	n/a
117.2		expectrating	5	high_cue	n/a			111.63	Strongest sensation of any kind	0.43	3.8	h024.png	n/a	n/a	n/a	n/a	n/a
140.61	3.06	expectrating	6	high_cue	n/a	66.41	Very Strong	66.41	Very Strong	0.13	2.92	h050.png	n/a	n/a	n/a	n/a	n/a
165.6	2.88	expectrating	7	high_cue	n/a	74.62	Very Strong	74.62	Very Strong	0.2	2.68	h025.png	n/a	n/a	n/a	n/a	n/a
211.5	3.8	expectrating	8	high_cue	n/a	73.77	Very Strong	73.77	Very Strong	0.88	2.92	h023.png	n/a	n/a	n/a	n/a	n/a
237.7	2.72	expectrating	9	low_cue	n/a	43.54	Strong	43.54	Strong	0.37	2.35	l014.png	n/a	n/a	n/a	n/a	n/a
274.11		expectrating	10	low_cue	n/a			31.91	Strong	0.1	3.42	l018.png	n/a	n/a	n/a	n/a	n/a
320.01	2.42	expectrating	11	low_cue	n/a	34.07	Strong	34.07	Strong	0.07	2.36	l001.png	n/a	n/a	n/a	n/a	n/a
361.21		expectrating	12	high_cue	n/a			48.9	Strong	1.35	3.35	h010.png	n/a	n/a	n/a	n/a	n/a
15.88	11.78	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	15.49	19.11	24.11	27.27	success
44.24	11.77	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	43.85	47.43	52.43	55.63	success
69.83	12.23	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	69.47	73.25	78.25	81.69	success
98.83	12.67	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	98.46	102.53	107.53	111.13	success
122.63	12.2	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	122.26	125.98	130.98	134.46	success
145.94	12.66	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	145.57	149.57	154.57	158.23	success
176.43	11.84	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	176.05	179.64	184.64	187.89	success
216.43	12.82	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.06	220.18	225.18	228.89	success
250.52	11.82	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	250.15	253.74	258.74	261.98	success
283.43	12.34	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	283.06	286.91	291.91	295.39	success
325.43	12.76	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	325.06	329.18	334.18	337.81	success
375.53	12.31	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	375.16	379.03	384.03	387.47	success
27.2	3.8	outcomerating	1	high_cue	low_stim	60.45	Strong	60.45	Strong	0.85	2.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.11	3.59	outcomerating	2	low_cue	low_stim	46.95	Strong	46.95	Strong	0.38	3.21	task-pain_scale.png	n/a	n/a	n/a	n/a	success
81.41		outcomerating	3	low_cue	med_stim			70.11	Very Strong	0.08	3.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
110.1	3.22	outcomerating	4	low_cue	high_stim	81.67	Very Strong	81.67	Very Strong	0.62	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
133.91	2.61	outcomerating	5	high_cue	med_stim	57.26	Strong	57.26	Strong	0.43	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
157.6	2.82	outcomerating	6	high_cue	high_stim	61.37	Strong	61.37	Strong	0.72	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
197.6		outcomerating	7	high_cue	low_stim			26.67	Moderate	1.33	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
229.71	1.66	outcomerating	8	high_cue	high_stim	96.9	Very Strong	96.9	Very Strong	0.42	1.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
265.11		outcomerating	9	low_cue	low_stim			30.88	Strong	0.85	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
296.6	2.68	outcomerating	10	low_cue	med_stim	37.01	Strong	37.01	Strong	0.8	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
337.1	2.13	outcomerating	11	low_cue	high_stim	58.29	Strong	58.29	Strong	0.6	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.11	2.08	outcomerating	12	high_cue	med_stim	43.35	Strong	43.35	Strong	0.47	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
