onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.702829837799072	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	0	high_cue	high_stim	53.9726266148964		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
28.994849920272827	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	1	low_cue	high_stim	16.3895403340348		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
59.80633997917175	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	2	low_cue	high_stim	9.14708038487515		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
94.90276002883913	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	3	high_cue	high_stim	63.6436756937813		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
119.99545001983644	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	4	low_cue	low_stim	13.0484830682867		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
162.39459991455078	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	5	high_cue	low_stim	63.3243393473701		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
215.39769983291623	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	6	low_cue	med_stim	16.324623321803		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
251.69455981254575	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	7	high_cue	med_stim	59.2372804657611		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
280.0051200389862	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	8	high_cue	med_stim	53.3138893084545		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
308.3990399837494	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	9	low_cue	med_stim	28.4777430083595		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
341.09456992149353	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	10	high_cue	low_stim	65.7507955895986		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
374.2902798652649	1.0	cue	sub-0123	ses-01	run-04	cognitive	cue	11	low_cue	low_stim	14.4271442805497		sub-0123_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
8.320469856262207	2.10092329978943	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	0	high_cue	high_stim	53.9726266148964		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
31.995970010757446	2.97121000289917	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	1	low_cue	high_stim	16.3895403340348		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
62.20722985267639	2.91796278953552	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	2	low_cue	high_stim	9.14708038487515		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
97.30365991592409	2.56782245635986	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	3	high_cue	high_stim	63.6436756937813		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
122.99656987190248	1.60402536392212	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	4	low_cue	low_stim	13.0484830682867		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
165.3957200050354	2.48815751075745	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	5	high_cue	low_stim	63.3243393473701		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
217.59852004051208	2.01871037483215	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	6	low_cue	med_stim	16.324623321803		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
254.31220984458923	1.93823432922363	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	7	high_cue	med_stim	59.2372804657611		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
281.9058299064636	2.26770830154419	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	8	high_cue	med_stim	53.3138893084545		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
311.40015983581543	1.28405451774597	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	9	low_cue	med_stim	28.4777430083595		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
342.9952800273895	1.87191820144653	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	10	high_cue	low_stim	65.7507955895986		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
376.2076699733734	3.28666758537292	expectrating	sub-0123	ses-01	run-04	cognitive	expectrating	11	low_cue	low_stim	14.4271442805497		sub-0123_ses-01_run-04_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
14.906260013580322	5.0	stimulus	sub-0123	ses-01	run-04	cognitive	stimulus	0	high_cue	high_stim	53.9726266148964	42.0726520082591	sub-0123_ses-01_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
43.90040993690491	5.0	stimulus	sub-0123	ses-01	run-04	cognitive	stimulus	1	low_cue	high_stim	16.3895403340348	28.8515084488669	sub-0123_ses-01_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
