,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,59,3,cognitive,6,low_cue,low_stim,1,0,low_stim,0.5058732144491457
1,59,3,cognitive,6,high_cue,med_stim,5,1,med_stim,0.3355744900059838
2,59,3,cognitive,6,high_cue,low_stim,4,2,low_stim,-0.8681990951674992
3,59,3,cognitive,6,high_cue,high_stim,6,3,high_stim,-0.15103291601489233
4,59,3,cognitive,6,low_cue,med_stim,2,4,med_stim,0.1526474232590574
5,59,3,cognitive,6,low_cue,high_stim,3,5,high_stim,0.6925463690185566
6,59,3,cognitive,6,low_cue,med_stim,2,6,med_stim,-0.684647164550659
7,59,3,cognitive,6,low_cue,high_stim,3,7,high_stim,0.3758646717183422
8,59,3,cognitive,6,high_cue,low_stim,4,8,low_stim,-0.18123389348824315
9,59,3,cognitive,6,high_cue,high_stim,6,9,high_stim,0.599504439088707
10,59,3,cognitive,6,high_cue,med_stim,5,10,med_stim,-0.5728610208832284
11,59,3,cognitive,6,low_cue,low_stim,1,11,low_stim,0.6926819923066881
