onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
10.597320079803469	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	0	low_cue	low_stim	43.6906101805894		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
35.706690073013306	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	1	low_cue	med_stim	46.4604825118437		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
61.29956007003784	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	2	low_cue	low_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
91.3107500076294	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	3	low_cue	high_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
120.00479006767272	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	4	high_cue	med_stim	43.8639719603119		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
153.90075993537903	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	5	high_cue	high_stim	46.1424994230443		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
194.19912004470825	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	6	high_cue	med_stim	42.8789036033385		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
219.20845007896423	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	7	high_cue	low_stim	48.9004937423819		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
251.40378999710083	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	8	high_cue	low_stim	30.3581154587666		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
285.79995012283325	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	9	high_cue	high_stim	35.8583597764751		sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
326.19834995269775	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	10	low_cue	med_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
366.3966701030731	1.0	cue	sub-0103	ses-04	run-01	cognitive	cue	11	low_cue	high_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12.347970008850098	2.63729286193848	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	0	low_cue	low_stim	43.6906101805894		sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
38.00753998756409	2.9848313331604	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	1	low_cue	med_stim	46.4604825118437		sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
64.21731996536255	0.0178885459899902	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	2	low_cue	low_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
93.71164989471436	4.0	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	3	low_cue	high_stim			sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
122.90586996078493	3.90205645561218	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	4	high_cue	med_stim	43.8639719603119		sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
155.80147004127502	3.70149445533752	expectrating	sub-0103	ses-04	run-01	cognitive	expectrating	5	high_cue	high_stim	46.1424994230443		sub-0103_ses-04_run-01_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
