onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
14.19	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a	n/a	n/a
43.78	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a	n/a	n/a
77.79	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
110.49	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
150.69	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
178.68	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
205.39	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a	n/a	n/a
237.49	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a	n/a	n/a
265.78	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
296.69	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
332.69	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
365.28	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
16.0	1.89	expectrating	1	low_cue	n/a	39.6	Strong	39.6	Strong	0.68	1.21	l011.png	n/a	n/a	n/a	n/a	n/a
46.8	2.02	expectrating	2	low_cue	n/a	35.16	Strong	35.16	Strong	0.37	1.65	l052.png	n/a	n/a	n/a	n/a	n/a
80.79	1.58	expectrating	3	high_cue	n/a	68.58	Very Strong	68.58	Very Strong	0.45	1.13	h049.png	n/a	n/a	n/a	n/a	n/a
112.39	2.64	expectrating	4	low_cue	n/a	55.29	Strong	55.29	Strong	0.47	2.17	l030.png	n/a	n/a	n/a	n/a	n/a
152.4	2.01	expectrating	5	high_cue	n/a	67.56	Very Strong	67.56	Very Strong	0.62	1.39	h030.png	n/a	n/a	n/a	n/a	n/a
181.8	1.57	expectrating	6	low_cue	n/a	70.55	Very Strong	70.55	Very Strong	0.4	1.17	l038.png	n/a	n/a	n/a	n/a	n/a
208.39	2.77	expectrating	7	low_cue	n/a	69.31	Very Strong	69.31	Very Strong	0.38	2.38	l042.png	n/a	n/a	n/a	n/a	n/a
239.19	2.77	expectrating	8	high_cue	n/a	77.91	Very Strong	77.91	Very Strong	0.43	2.34	h017.png	n/a	n/a	n/a	n/a	n/a
268.8	1.52	expectrating	9	high_cue	n/a	71.27	Very Strong	71.27	Very Strong	0.5	1.02	h023.png	n/a	n/a	n/a	n/a	n/a
299.49	2.12	expectrating	10	high_cue	n/a	85.18	Very Strong	85.18	Very Strong	0.4	1.72	h035.png	n/a	n/a	n/a	n/a	n/a
335.59	1.67	expectrating	11	high_cue	n/a	70.11	Very Strong	70.11	Very Strong	0.48	1.19	h039.png	n/a	n/a	n/a	n/a	n/a
367.18	2.86	expectrating	12	low_cue	n/a	58.92	Strong	58.92	Strong	0.42	2.44	l041.png	n/a	n/a	n/a	n/a	n/a
24.74	12.38	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	24.76	28.62	33.62	37.15	success
55.51	12.89	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.55	59.67	64.67	68.44	success
85.61	12.88	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	85.65	89.76	94.76	98.53	success
123.92	13.37	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.96	128.38	133.38	137.33	success
158.93	12.9	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	158.97	163.07	168.07	171.87	success
188.02	13.32	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.06	192.39	197.39	201.38	success
217.7	12.37	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.75	221.53	226.53	230.12	success
244.01	13.41	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	244.05	248.39	253.39	257.46	success
275.02	13.41	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.05	279.43	284.43	288.47	success
314.09	12.4	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	314.14	317.97	322.97	326.54	success
344.55	12.51	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.58	348.46	353.46	357.1	success
378.81	13.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	378.85	382.98	387.98	391.85	success
37.69	2.38	outcomerating	1	low_cue	low_stim	59.28	Strong	59.28	Strong	0.47	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.29	3.07	outcomerating	2	low_cue	med_stim	75.74	Very Strong	75.74	Very Strong	0.53	2.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.38	2.11	outcomerating	3	high_cue	med_stim	75.8	Very Strong	75.8	Very Strong	0.53	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
136.1	2.28	outcomerating	4	low_cue	high_stim	86.09	Very Strong	86.09	Very Strong	0.53	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.8	2.93	outcomerating	5	high_cue	med_stim	62.0	Strong	62.0	Strong	0.45	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.09	2.07	outcomerating	6	low_cue	high_stim	75.07	Very Strong	75.07	Very Strong	0.55	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.58	2.06	outcomerating	7	low_cue	low_stim	49.4	Strong	49.4	Strong	0.45	1.61	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.89	2.8	outcomerating	8	high_cue	high_stim	97.9	Very Strong	97.9	Very Strong	0.4	2.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
