onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.094559907913208	1.0	cue	sub-0029	ses-03	run-01	pain	cue	0	high_cue	high_stim	29.8590161649231		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
45.508139848709106	1.0	cue	sub-0029	ses-03	run-01	pain	cue	1	low_cue	low_stim	12.5288077091515		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
87.20702981948853	1.0	cue	sub-0029	ses-03	run-01	pain	cue	2	high_cue	low_stim	28.7203267978695		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
129.1059799194336	1.0	cue	sub-0029	ses-03	run-01	pain	cue	3	high_cue	med_stim	32.524890287791		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
155.3991198539734	1.0	cue	sub-0029	ses-03	run-01	pain	cue	4	low_cue	low_stim	12.7533002545757		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
189.59520983695984	1.0	cue	sub-0029	ses-03	run-01	pain	cue	5	low_cue	high_stim	19.0180918370199		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
214.10434985160828	1.0	cue	sub-0029	ses-03	run-01	pain	cue	6	low_cue	med_stim	18.2170951978248		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
238.99695992469788	1.0	cue	sub-0029	ses-03	run-01	pain	cue	7	low_cue	med_stim	13.4778227532413		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
268.00777983665466	1.0	cue	sub-0029	ses-03	run-01	pain	cue	8	low_cue	high_stim	11.3560272183098		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
305.004909992218	1.0	cue	sub-0029	ses-03	run-01	pain	cue	9	high_cue	low_stim	24.9196643698324		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
339.20099997520447	1.0	cue	sub-0029	ses-03	run-01	pain	cue	10	high_cue	med_stim	37.1975660152466		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
370.0958499908447	1.0	cue	sub-0029	ses-03	run-01	pain	cue	11	high_cue	high_stim	37.8346912670841		sub-0029_ses-03_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
10.728509902954102	2.18893671035767	expectrating	sub-0029	ses-03	run-01	pain	expectrating	0	high_cue	high_stim	29.8590161649231		sub-0029_ses-03_run-01_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
47.4088499546051	2.96792840957642	expectrating	sub-0029	ses-03	run-01	pain	expectrating	1	low_cue	low_stim	12.5288077091515		sub-0029_ses-03_run-01_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
89.50787997245789	2.45119142532349	expectrating	sub-0029	ses-03	run-01	pain	expectrating	2	high_cue	low_stim	28.7203267978695		sub-0029_ses-03_run-01_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
