,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,4,vicarious,3,high_cue,low_stim,4,0,low_stim,0.9771911216916023
1,32,4,vicarious,3,high_cue,low_stim,4,1,low_stim,1.3813345637021424
2,32,4,vicarious,3,high_cue,med_stim,5,2,med_stim,0.2742965112077503
3,32,4,vicarious,3,low_cue,med_stim,2,3,med_stim,-0.4846074585586643
4,32,4,vicarious,3,high_cue,high_stim,6,4,high_stim,-0.8509784448433733
5,32,4,vicarious,3,low_cue,high_stim,3,5,high_stim,-1.1113724617096323
6,32,4,vicarious,3,high_cue,high_stim,6,6,high_stim,-1.5790587403097387
7,32,4,vicarious,3,high_cue,med_stim,5,7,med_stim,0.3032760112537922
8,32,4,vicarious,3,low_cue,low_stim,1,8,low_stim,0.2940156611373568
9,32,4,vicarious,3,low_cue,high_stim,3,9,high_stim,0.17677243869339793
10,32,4,vicarious,3,low_cue,low_stim,1,10,low_stim,0.8892713318950974
11,32,4,vicarious,3,low_cue,med_stim,2,11,med_stim,0.6438433455372596
