,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,4,cognitive,2,low_cue,high_stim,3,0,high_stim,0.19485581699667637
1,32,4,cognitive,2,high_cue,med_stim,5,1,med_stim,0.29344009645766594
2,32,4,cognitive,2,low_cue,low_stim,1,2,low_stim,0.11786425451573272
3,32,4,cognitive,2,low_cue,low_stim,1,3,low_stim,0.04400742049889216
4,32,4,cognitive,2,high_cue,low_stim,4,4,low_stim,-0.1677562544970416
5,32,4,cognitive,2,high_cue,med_stim,5,5,med_stim,-0.31703141973250515
6,32,4,cognitive,2,high_cue,low_stim,4,6,low_stim,-0.3211405645026925
7,32,4,cognitive,2,low_cue,high_stim,3,7,high_stim,-0.22602900076548887
8,32,4,cognitive,2,low_cue,med_stim,2,8,med_stim,-0.10500149477955346
9,32,4,cognitive,2,low_cue,med_stim,2,9,med_stim,0.048116252672588025
10,32,4,cognitive,2,high_cue,high_stim,6,10,high_stim,0.23223956734170684
11,32,4,cognitive,2,high_cue,high_stim,6,11,high_stim,0.38898390167343333
