,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,32,4,cognitive,-1,high_cue,low_stim,4,0,low_stim,1.0396333265181426
1,32,4,cognitive,-1,low_cue,med_stim,2,1,med_stim,0.8209385450692995
2,32,4,cognitive,-1,high_cue,low_stim,4,2,low_stim,0.24275056749872884
3,32,4,cognitive,-1,low_cue,med_stim,2,3,med_stim,-0.15860139306483104
4,32,4,cognitive,-1,high_cue,high_stim,6,4,high_stim,-0.5101662030702863
5,32,4,cognitive,-1,low_cue,low_stim,1,5,low_stim,-1.0800593029454222
6,32,4,cognitive,-1,low_cue,high_stim,3,6,high_stim,-1.6052498910269437
7,32,4,cognitive,-1,low_cue,low_stim,1,7,low_stim,-1.745314070560069
8,32,4,cognitive,-1,high_cue,high_stim,6,8,high_stim,-0.13230320631579257
9,32,4,cognitive,-1,low_cue,high_stim,3,9,high_stim,1.3114407547372238
10,32,4,cognitive,-1,high_cue,med_stim,5,10,med_stim,0.6717223973850333
11,32,4,cognitive,-1,high_cue,med_stim,5,11,med_stim,0.41646950740566174
