src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
8,1,vicarious,1,2,1,high_cue,med_stim,5,1614877879.63992,1614877879.6453,1614877882.44895,1614877882.45595,1.07956337928772,1614877883.5493698,1614877883.55101,high_cue,h017.png,1614877884.52904,1614877884.52999,0.7994740009307858,1614877885.36672,1614877885.3684,,,55.10187643897051,FIX,1614877889.3849099,1614877889.4026,7.84360909461975,med_stim,1614877899.23222,1614877899.2295,,0,,0,0,1614877906.2412698,1614877906.2431,3.6873533725738494,1614877909.95934,1614877909.95966,,,33.56087771219283,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
8,1,vicarious,1,2,1,low_cue,med_stim,2,1614877879.63992,1614877879.6453,1614877914.11091,1614877914.11944,1.7176034450531,1614877915.8449,1614877915.84631,low_cue,l041.png,1614877916.82895,1614877916.82986,1.4995641708374,1614877918.34584,1614877918.35198,,,49.548042409125415,FIX,1614877922.3640301,1614877922.36936,0.8644845485687259,med_stim,1614877925.23224,1614877925.22959,,0,,0,0,1614877932.2511,1614877932.25277,3.67741632461548,1614877935.9525,1614877935.95281,,,36.17962044797895,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,095-tv095,tv095t2afaff_M.mp4,0,
8,1,vicarious,1,2,1,high_cue,low_stim,4,1614877879.63992,1614877879.6453,1614877940.00403,1614877940.0050302,3.22448825836182,1614877943.23858,1614877943.2398698,high_cue,h053.png,1614877944.2288802,1614877944.2298,1.49963784217834,1614877945.7562,1614877945.7571099,,,54.516020204968164,FIX,1614877949.77438,1614877949.77529,5.654132843017581,low_stim,1614877957.4319901,1614877957.42964,,0,,0,0,1614877964.44659,1614877964.44791,6.08192086219788,1614877970.5489,1614877970.552,,,34.07719528013074,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
8,1,vicarious,1,2,1,low_cue,med_stim,2,1614877879.63992,1614877879.6453,1614877974.58376,1614877974.58581,8.54476094245911,1614877983.13699,1614877983.13838,low_cue,l037.png,1614877984.12888,1614877984.12987,1.49963593482971,1614877985.6379302,1614877985.6522698,,,39.305569282244605,FIX,1614877989.65611,1614877989.65731,6.87239933013916,med_stim,1614877998.53216,1614877998.5295699,,0,,0,0,1614878005.54545,1614878005.5467,5.8830659389495805,1614878011.44768,1614878011.4521801,,,29.032283967945574,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,064-ak064,ak064t1aiaff_M.mp4,0,
8,1,vicarious,1,2,1,high_cue,high_stim,6,1614877879.63992,1614877879.6453,1614878015.4825401,1614878015.4874198,3.1459786891937296,1614878018.6504,1614878018.65252,high_cue,h001.png,1614878019.62957,1614878019.63136,2.89894485473633,1614878022.5518699,1614878022.55245,,,50.89460814703554,FIX,1614878026.57006,1614878026.57118,8.558457612991331,high_stim,1614878037.1370401,1614878037.13063,,0,,0,0,1614878044.14336,1614878044.1461,5.78517413139343,1614878049.94555,1614878049.95233,,,34.33021719550333,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,103-jk103,jk103t1aaaff_H.mp4,0,
8,1,vicarious,1,2,1,low_cue,low_stim,1,1614877879.63992,1614877879.6453,1614878054.0137599,1614878054.01989,16.2147576808929,1614878070.23655,1614878070.2376,low_cue,l004.png,1614878071.2286198,1614878071.22942,1.3998918533325202,1614878072.63746,1614878072.6375802,,,24.710799462230202,FIX,1614878076.6556401,1614878076.65657,4.4728732109069815,low_stim,1614878083.13132,1614878083.1292698,,0,,0,0,1614878090.14407,1614878090.14517,1.58444309234619,1614878091.7446802,1614878091.75255,,,38.33752289340374,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
8,1,vicarious,1,2,1,low_cue,high_stim,3,1614877879.63992,1614877879.6453,1614878095.77953,1614878095.78691,3.04898309707642,1614878098.84736,1614878098.84896,low_cue,l009.png,1614878099.82863,1614878099.8294802,0.799881935119629,1614878100.64804,1614878100.64846,1614878103.0193698,2.37133121490479,60.02605133976395,FIX,1614878104.66622,1614878104.66983,4.36229228973389,high_stim,1614878111.0313401,1614878111.02926,,0,,0,0,1614878118.03794,1614878118.03892,5.0905749797821,1614878123.1565402,1614878123.15676,1614878125.60778,2.45124053955078,29.032283967945574,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,066-mg066,mg066t1aaaff_H.mp4,0,
8,1,vicarious,1,2,1,high_cue,med_stim,5,1614877879.63992,1614877879.6453,1614878127.1747198,1614878127.18715,5.05378818511963,1614878132.24331,1614878132.2441,high_cue,h011.png,1614878133.22863,1614878133.22943,0.5998821258544921,1614878133.84391,1614878133.84427,1614878137.35279,3.50888061523438,43.63607246839708,FIX,1614878137.89544,1614878137.90377,3.3330740928649902,med_stim,1614878143.23124,1614878143.22927,,0,,0,0,1614878150.2334301,1614878150.23702,2.89508104324341,1614878153.1512,1614878153.15294,,,31.637793430058032,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,109-ib109,ib109t1afaff_M.mp4,0,
8,1,vicarious,1,2,1,high_cue,low_stim,4,1614877879.63992,1614877879.6453,1614878157.18606,1614878157.1870599,4.14245629310608,1614878161.33763,1614878161.33871,high_cue,h033.png,1614878162.32862,1614878162.3292902,0.5998969078063959,1614878162.93823,1614878162.93835,,,24.19625258779125,FIX,1614878166.95642,1614878166.95717,0.872097730636597,low_stim,1614878169.83135,1614878169.8292198,,0,,0,0,1614878176.84348,1614878176.84444,9.885029077529909,1614878186.74723,1614878186.7530699,1614878189.88649,3.1392612457275404,23.259220945528288,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,064-ak064,ak064t1afunaff_L.mp4,0,
8,1,vicarious,1,2,1,low_cue,high_stim,3,1614877879.63992,1614877879.6453,1614878190.7820802,1614878190.7830696,1.04643058776855,1614878191.8324802,1614878191.83725,low_cue,l029.png,1614878192.82864,1614878192.82944,2.89987397193909,1614878195.7506301,1614878195.75117,,,54.87293949371515,FIX,1614878199.76881,1614878199.77034,8.55970358848572,high_stim,1614878210.3310301,1614878210.32925,,0,,0,0,1614878217.34212,1614878217.34302,4.286399841308589,1614878221.64374,1614878221.65324,1614878224.32036,2.67661738395691,33.88126519061457,FIX,1614878278.96539,1614878278.97083,399.32547307014505,,0,115-jy115,jy115t2aaaff_H.mp4,0,
