onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.692709922790527	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	0	low_cue	med_stim			sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
33.4030499458313	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	1	low_cue	low_stim	2.0700306530411		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
71.10043978691101	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	2	low_cue	high_stim	5.54977942321874		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
100.69480991363524	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	3	high_cue	low_stim	62.71363719005		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
135.8078999519348	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	4	high_cue	med_stim	38.480198248343		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
170.60420989990234	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	5	high_cue	high_stim	34.4111433839387		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
196.89734983444217	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	6	high_cue	low_stim	47.8209885935155		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
236.9956398010254	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	7	low_cue	high_stim			sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
268.29063987731934	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	8	high_cue	high_stim	63.6399417926469		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
301.9031798839569	1.0	cue	sub-0052	ses-01	run-02	vicarious	cue	9	low_cue	med_stim	5.52754015165617		sub-0052_ses-01_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
