onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.80327010154724	1.0	cue	sub-0036	ses-03	run-03	pain	cue	0	high_cue	med_stim	54.7045293212052		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
41.51510000228882	1.0	cue	sub-0036	ses-03	run-03	pain	cue	1	high_cue	high_stim	60.6158428740487		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
67.4080901145935	1.0	cue	sub-0036	ses-03	run-03	pain	cue	2	low_cue	high_stim	30.4067317811007		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
96.80238008499146	1.0	cue	sub-0036	ses-03	run-03	pain	cue	3	high_cue	low_stim	81.412064403524		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
128.41417002677915	1.0	cue	sub-0036	ses-03	run-03	pain	cue	4	high_cue	med_stim	73.1416012322617		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
171.0133900642395	1.0	cue	sub-0036	ses-03	run-03	pain	cue	5	low_cue	low_stim	5.29856506989994		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
198.3069000244141	1.0	cue	sub-0036	ses-03	run-03	pain	cue	6	low_cue	med_stim	21.7158295955314		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
234.90388011932373	1.0	cue	sub-0036	ses-03	run-03	pain	cue	7	low_cue	med_stim	25.3805327914245		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
262.2140700817108	1.0	cue	sub-0036	ses-03	run-03	pain	cue	8	high_cue	high_stim	80.7371748253007		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
291.1081700325012	1.0	cue	sub-0036	ses-03	run-03	pain	cue	9	low_cue	low_stim	8.62260408791931		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
336.60847997665405	1.0	cue	sub-0036	ses-03	run-03	pain	cue	10	high_cue	low_stim	90.4754727324479		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
371.6048600673675	1.0	cue	sub-0036	ses-03	run-03	pain	cue	11	low_cue	high_stim	14.6208739886317		sub-0036_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12.520950078964232	1.27175426483154	expectrating	sub-0036	ses-03	run-03	pain	expectrating	0	high_cue	med_stim	54.7045293212052		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
43.01566004753113	0.943706274032593	expectrating	sub-0036	ses-03	run-03	pain	expectrating	1	high_cue	high_stim	60.6158428740487		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
69.5088701248169	1.80085587501526	expectrating	sub-0036	ses-03	run-03	pain	expectrating	2	low_cue	high_stim	30.4067317811007		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
100.70384001731873	1.27207469940186	expectrating	sub-0036	ses-03	run-03	pain	expectrating	3	high_cue	low_stim	81.412064403524		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
132.31561994552612	2.20103001594543	expectrating	sub-0036	ses-03	run-03	pain	expectrating	4	high_cue	med_stim	73.1416012322617		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
174.91483998298645	1.50075364112854	expectrating	sub-0036	ses-03	run-03	pain	expectrating	5	low_cue	low_stim	5.29856506989994		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
199.80746006965637	1.40182638168335	expectrating	sub-0036	ses-03	run-03	pain	expectrating	6	low_cue	med_stim	21.7158295955314		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
237.00466012954712	1.43793988227844	expectrating	sub-0036	ses-03	run-03	pain	expectrating	7	low_cue	med_stim	25.3805327914245		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
264.9150700569153	1.05064511299133	expectrating	sub-0036	ses-03	run-03	pain	expectrating	8	high_cue	high_stim	80.7371748253007		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
293.3090000152588	1.36735510826111	expectrating	sub-0036	ses-03	run-03	pain	expectrating	9	low_cue	low_stim	8.62260408791931		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
338.30910992622375	1.30059266090393	expectrating	sub-0036	ses-03	run-03	pain	expectrating	10	high_cue	low_stim	90.4754727324479		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
373.4055299758911	1.49016690254211	expectrating	sub-0036	ses-03	run-03	pain	expectrating	11	low_cue	high_stim	14.6208739886317		sub-0036_ses-03_run-03_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
22.26459002494812	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	0	high_cue	med_stim	54.7045293212052	60.1409838350769	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
49.15102005004883	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	1	high_cue	high_stim	60.6158428740487	65.3060148719557	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
75.73403000831604	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	2	low_cue	high_stim	30.4067317811007	39.5984075029918	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
108.92829012870789	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	3	high_cue	low_stim	81.412064403524	42.2428433673439	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
145.03374004364014	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	4	high_cue	med_stim	73.1416012322617	84.5708410927829	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
179.86364006996155	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	5	low_cue	low_stim	5.29856506989994	27.8014587799341	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
208.1542899608612	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	6	low_cue	med_stim	21.7158295955314	35.5376777919744	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
244.33115005493164	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	7	low_cue	med_stim	25.3805327914245	50.0759881885611	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
272.25284004211426	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	8	high_cue	high_stim	80.7371748253007	86.7819387162058	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
306.04855012893677	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	9	low_cue	low_stim	8.62260408791931	30.8408922897069	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
352.0478000640869	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	10	high_cue	low_stim	90.4754727324479	69.4155483476855	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
378.34011006355286	5.0	stimulus	sub-0036	ses-03	run-03	pain	stimulus	11	low_cue	high_stim	14.6208739886317	61.574007756909	sub-0036_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
33.011929988861084	1.80088877677917	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	0	high_cue	med_stim	54.7045293212052	60.1409838350769	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-med.nii.gz
59.50514006614685	2.0041651725769	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	1	high_cue	high_stim	60.6158428740487	65.3060148719557	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-001_cuetype-high_stimintensity-high.nii.gz
87.51557993888855	1.98427677154541	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	2	low_cue	high_stim	30.4067317811007	39.5984075029918	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
119.31077003479004	1.78424072265625	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	3	high_cue	low_stim	81.412064403524	42.2428433673439	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
156.80808997154236	1.13448286056519	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	4	high_cue	med_stim	73.1416012322617	84.5708410927829	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
191.70444011688232	1.78813147544861	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	5	low_cue	low_stim	5.29856506989994	27.8014587799341	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
228.91831994056705	2.05765819549561	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	6	low_cue	med_stim	21.7158295955314	35.5376777919744	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-006_cuetype-low_stimintensity-med.nii.gz
256.21183013916016	1.50066423416138	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	7	low_cue	med_stim	25.3805327914245	50.0759881885611	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-007_cuetype-low_stimintensity-med.nii.gz
285.8062000274658	1.21980237960815	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	8	high_cue	high_stim	80.7371748253007	86.7819387162058	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
323.00340008735657	1.92250823974609	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	9	low_cue	low_stim	8.62260408791931	30.8408922897069	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-low.nii.gz
367.1198499202728	1.06720614433289	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	10	high_cue	low_stim	90.4754727324479	69.4155483476855	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-low.nii.gz
394.8135099411011	1.35072660446167	outcomerating	sub-0036	ses-03	run-03	pain	outcomerating	11	low_cue	high_stim	14.6208739886317	61.574007756909	sub-0036_ses-03_run-03_runtype-pain_event-outcomerating_trial-011_cuetype-low_stimintensity-high.nii.gz
