onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.104769945144653	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	0	high_cue	low_stim	64.9971737397644		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
52.40546011924744	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	1	low_cue	med_stim	38.9824969671543		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
93.20478010177612	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	2	high_cue	high_stim	77.4711922908485		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
123.3999400138855	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	3	low_cue	high_stim	11.3099324740202		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
151.2942099571228	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	4	high_cue	low_stim	64.0521146779984		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
188.3920700550079	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	5	high_cue	med_stim			sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
218.20374989509585	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	6	low_cue	high_stim	26.667731675599		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
246.19805002212524	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	7	high_cue	med_stim			sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
277.59368991851807	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	8	low_cue	low_stim	10.859503235322		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
309.6895999908447	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	9	low_cue	low_stim	29.2328174575243		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
339.20115995407104	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	10	high_cue	high_stim	68.3691131634821		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
371.6972200870514	1.0	cue	sub-0079	ses-01	run-02	cognitive	cue	11	low_cue	med_stim	17.6300802188191		sub-0079_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
10.005510091781616	3.92356753349304	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	0	high_cue	low_stim	64.9971737397644		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
55.0064799785614	1.69011855125427	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	1	low_cue	med_stim	38.9824969671543		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
96.10591006278992	2.6178879737854	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	2	high_cue	high_stim	77.4711922908485		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
126.70124006271362	3.51826429367065	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	3	low_cue	high_stim	11.3099324740202		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
153.11157989501953	2.42019081115723	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	4	high_cue	low_stim	64.0521146779984		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
190.49289989471436	4.0	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	5	high_cue	med_stim			sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
220.30457997322085	2.70132827758789	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	6	low_cue	high_stim	26.667731675599		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
248.69902992248535	4.0	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	7	high_cue	med_stim			sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
280.7115800380707	2.27260732650757	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	8	low_cue	low_stim	10.859503235322		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
312.0071699619293	2.36778926849365	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	9	low_cue	low_stim	29.2328174575243		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
342.30237007141113	1.9675657749176	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	10	high_cue	high_stim	68.3691131634821		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
373.9981300830841	0.937844753265381	expectrating	sub-0079	ses-01	run-02	cognitive	expectrating	11	low_cue	med_stim	17.6300802188191		sub-0079_ses-01_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
23.31072998046875	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	0	high_cue	low_stim	64.9971737397644	65.5940902203088	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
68.99529004096985	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	1	low_cue	med_stim	38.9824969671543	41.0995062576181	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
105.59296989440918	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	2	high_cue	high_stim	77.4711922908485		sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
134.70437002182007	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	3	low_cue	high_stim	11.3099324740202		sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
167.1003999710083	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	4	high_cue	low_stim	64.0521146779984		sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
198.49603009223935	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	5	high_cue	med_stim		65.8977654988389	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
230.19178009033203	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	6	low_cue	high_stim	26.667731675599	8.29241291009267	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
257.70255994796753	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	7	high_cue	med_stim		9.9546069435557	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
292.4995300769806	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	8	low_cue	low_stim	10.859503235322	14.1476053870017	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
319.99362993240356	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	9	low_cue	low_stim	29.2328174575243		sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
354.60719990730286	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	10	high_cue	high_stim	68.3691131634821	60.1409838350769	sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
382.00126004219055	5.0	stimulus	sub-0079	ses-01	run-02	cognitive	stimulus	11	low_cue	med_stim	17.6300802188191		sub-0079_ses-01_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
39.60044002532959	3.65159249305725	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	0	high_cue	low_stim	64.9971737397644	65.5940902203088	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
83.9011299610138	3.48493552207947	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	1	low_cue	med_stim	38.9824969671543	41.0995062576181	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
116.39720010757446	4.0	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	2	high_cue	high_stim	77.4711922908485		sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-high.nii.gz
143.007630109787	4.0	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	3	low_cue	high_stim	11.3099324740202		sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
177.7045500278473	4.0	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	4	high_cue	low_stim	64.0521146779984		sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
207.49956011772156	3.28478813171387	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	5	high_cue	med_stim		65.8977654988389	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
239.1953101158142	2.4547975063324	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	6	low_cue	high_stim	26.667731675599	8.29241291009267	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
268.30672001838684	2.81794953346252	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	7	high_cue	med_stim		9.9546069435557	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
305.204509973526	2.56778454780579	outcomerating	sub-0079	ses-01	run-02	cognitive	outcomerating	8	low_cue	low_stim	10.859503235322	14.1476053870017	sub-0079_ses-01_run-02_runtype-cognitive_event-outcomerating_trial-008_cuetype-low_stimintensity-low.nii.gz
