,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,58,4,cognitive,0,high_cue,low_stim,4,0,low_stim,0.06305071439907521
1,58,4,cognitive,0,low_cue,med_stim,2,1,med_stim,0.32236490535728396
2,58,4,cognitive,0,high_cue,low_stim,4,2,low_stim,-0.40527806795207266
3,58,4,cognitive,0,low_cue,med_stim,2,3,med_stim,0.8350645606044905
4,58,4,cognitive,0,high_cue,high_stim,6,4,high_stim,0.6336889873659612
5,58,4,cognitive,0,low_cue,low_stim,1,5,low_stim,-0.14408026703142593
6,58,4,cognitive,0,low_cue,high_stim,3,6,high_stim,-0.3377675278844219
7,58,4,cognitive,0,low_cue,low_stim,1,7,low_stim,-0.2642064313506281
8,58,4,cognitive,0,high_cue,high_stim,6,8,high_stim,0.3695180694662804
9,58,4,cognitive,0,low_cue,high_stim,3,9,high_stim,0.10735105889103919
10,58,4,cognitive,0,high_cue,med_stim,5,10,med_stim,1.3241564467926794
11,58,4,cognitive,0,high_cue,med_stim,5,11,med_stim,-0.5204976534387162
