onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
9.8	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
41.5	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
67.39	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a	n/a	n/a
96.8	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a	n/a	n/a
128.4	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a	n/a	n/a
170.99	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
198.29	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a	n/a	n/a
234.88	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a	n/a	n/a
262.2	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
291.09	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
336.59	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
371.59	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
12.5	1.87	expectrating	1	high_cue	n/a	38.44	Strong	38.44	Strong	0.2	1.67	h027.png	n/a	n/a	n/a	n/a	n/a
43.0	2.28	expectrating	2	high_cue	n/a	48.44	Strong	48.44	Strong	0.47	1.82	h023.png	n/a	n/a	n/a	n/a	n/a
69.49	3.29	expectrating	3	low_cue	n/a	49.4	Strong	49.4	Strong	0.45	2.84	l043.png	n/a	n/a	n/a	n/a	n/a
100.7	2.72	expectrating	4	high_cue	n/a	56.5	Strong	56.5	Strong	0.33	2.38	h018.png	n/a	n/a	n/a	n/a	n/a
132.3	2.45	expectrating	5	high_cue	n/a	65.52	Very Strong	65.52	Very Strong	0.4	2.05	h053.png	n/a	n/a	n/a	n/a	n/a
174.9	2.85	expectrating	6	low_cue	n/a	41.42	Strong	41.42	Strong	0.42	2.43	l038.png	n/a	n/a	n/a	n/a	n/a
199.79	2.92	expectrating	7	low_cue	n/a	41.4	Strong	41.4	Strong	0.78	2.14	l018.png	n/a	n/a	n/a	n/a	n/a
237.0	2.02	expectrating	8	low_cue	n/a	50.4	Strong	50.4	Strong	0.32	1.7	l035.png	n/a	n/a	n/a	n/a	n/a
264.9	3.0	expectrating	9	high_cue	n/a	52.17	Strong	52.17	Strong	0.45	2.55	h014.png	n/a	n/a	n/a	n/a	n/a
293.29	2.59	expectrating	10	low_cue	n/a	56.76	Strong	56.76	Strong	0.45	2.14	l041.png	n/a	n/a	n/a	n/a	n/a
338.29	2.49	expectrating	11	high_cue	n/a	61.48	Strong	61.48	Strong	0.42	2.07	h035.png	n/a	n/a	n/a	n/a	n/a
373.4	2.57	expectrating	12	low_cue	n/a	55.1	Strong	55.1	Strong	1.17	1.4	l030.png	n/a	n/a	n/a	n/a	n/a
22.26	34.63	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	22.26	26.02	31.02	34.63	success
49.14	61.97	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	49.14	53.15	58.15	61.96	success
75.74	88.56	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	75.74	79.75	84.75	88.56	success
108.94	120.84	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.94	112.44	117.44	120.84	success
145.05	157.41	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	145.05	148.81	153.81	157.42	success
179.82	191.73	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	179.82	183.32	188.32	191.72	success
208.12	220.48	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	208.12	211.88	216.88	220.49	success
244.31	256.68	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	244.31	248.07	253.07	256.68	success
272.24	285.06	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	272.24	276.25	281.25	285.06	success
306.02	317.93	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	306.02	309.52	314.52	317.92	success
352.05	363.96	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	352.05	355.55	360.55	363.95	success
378.31	391.14	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	378.31	382.32	387.32	391.13	success
32.99	2.45	outcomerating	1	high_cue	med_stim	46.46	Strong	46.46	Strong	0.42	2.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.5	3.22	outcomerating	2	high_cue	high_stim	53.73	Strong	53.73	Strong	0.78	2.43	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.5	3.27	outcomerating	3	low_cue	high_stim	57.53	Strong	57.53	Strong	0.45	2.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.31	2.32	outcomerating	4	high_cue	low_stim	35.3	Strong	35.3	Strong	0.85	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.81	2.77	outcomerating	5	high_cue	med_stim	49.25	Strong	49.25	Strong	0.07	2.71	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.7	2.32	outcomerating	6	low_cue	low_stim	45.16	Strong	45.16	Strong	0.05	2.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.9	3.3	outcomerating	7	low_cue	med_stim	66.68	Very Strong	66.68	Very Strong	0.38	2.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
