onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.7068798542022705	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	0	high_cue	low_stim			sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
37.202329874038696	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	1	low_cue	low_stim	27.313274418297		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
62.19498991966248	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	2	low_cue	med_stim	16.6770623615002		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
91.80603003501892	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	3	low_cue	high_stim	7.15356431839441		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
120.09991002082825	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	4	high_cue	med_stim	50.9400372523006		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
149.29412984848022	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	5	high_cue	high_stim	52.9921513056854		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
178.60505986213684	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	6	high_cue	low_stim	96.441600099335		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
219.00345993041992	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	7	high_cue	high_stim	83.558399900665		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
245.496680021286	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	8	low_cue	low_stim	38.9136486544172		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
276.39153003692627	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	9	low_cue	med_stim	21.070745232549		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
322.9922399520874	1.0	cue	sub-0132	ses-01	run-01	cognitive	cue	10	low_cue	high_stim	34.5203830122378		sub-0132_ses-01_run-01_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
