onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.396669864654541	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	0	high_cue	low_stim	52.3890503301609		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
35.09107995033264	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	1	high_cue	high_stim	35.0297023894512		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
68.68693995475769	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	2	high_cue	med_stim	56.6948927249751		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
96.59734988212584	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	3	low_cue	low_stim	30.6064070315095		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
123.99089002609252	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	4	high_cue	high_stim	41.6531813582598		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
167.29038000106812	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	5	high_cue	low_stim	26.565051177078		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
203.2871298789978	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	6	low_cue	med_stim	39.7760524037316		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
238.6836700439453	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	7	low_cue	high_stim	9.08111838836946		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
276.88123989105225	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	8	low_cue	med_stim	4.82076607809266		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
312.29445004463196	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	9	low_cue	low_stim	17.2717425776809		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
347.39086985588074	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	10	high_cue	med_stim	36.6861106915455		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
373.1838200092316	1.0	cue	sub-0006	ses-03	run-03	vicarious	cue	11	low_cue	high_stim	20.9698255524625		sub-0006_ses-03_run-03_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
8.197710037231445	1.73445963859558	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	0	high_cue	low_stim	52.3890503301609		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
37.49197006225586	3.30679655075073	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	1	high_cue	high_stim	35.0297023894512		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
71.08783006668091	2.11763668060303	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	2	high_cue	med_stim	56.6948927249751		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
98.09789991378784	3.00130581855774	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	3	low_cue	low_stim	30.6064070315095		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
126.79193997383118	2.40680623054504	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	4	high_cue	high_stim	41.6531813582598		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
170.09141993522644	3.09078216552734	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	5	high_cue	low_stim	26.565051177078		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
205.1878399848938	3.196702003479	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	6	low_cue	med_stim	39.7760524037316		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
241.88486003875732	2.23431730270386	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	7	low_cue	high_stim	9.08111838836946		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
280.0991098880768	1.93420362472534	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	8	low_cue	med_stim	4.82076607809266		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
315.0954899787903	2.75345349311829	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	9	low_cue	low_stim	17.2717425776809		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
349.09151005744934	1.09060454368591	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	10	high_cue	med_stim	36.6861106915455		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
375.6847598552704	1.65077137947083	expectrating	sub-0006	ses-03	run-03	vicarious	expectrating	11	low_cue	high_stim	20.9698255524625		sub-0006_ses-03_run-03_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
18.980180025100708	5.0	stimulus	sub-0006	ses-03	run-03	vicarious	stimulus	0	high_cue	low_stim	52.3890503301609	52.0012675574953	sub-0006_ses-03_run-03_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
