,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,3,cognitive,2,low_cue,med_stim,2,0,med_stim,1.0990474712110576
1,52,3,cognitive,2,low_cue,high_stim,3,1,high_stim,-0.046833600154040055
2,52,3,cognitive,2,high_cue,low_stim,4,2,low_stim,-0.632941912922438
3,52,3,cognitive,2,high_cue,med_stim,5,3,med_stim,-0.5719280581699455
4,52,3,cognitive,2,high_cue,high_stim,6,4,high_stim,-0.7448715410226879
5,52,3,cognitive,2,low_cue,high_stim,3,5,high_stim,-0.8945114379830653
6,52,3,cognitive,2,low_cue,low_stim,1,6,low_stim,-0.9280514727135989
7,52,3,cognitive,2,high_cue,high_stim,6,7,high_stim,-0.9846362897249875
8,52,3,cognitive,2,high_cue,low_stim,4,8,low_stim,-0.347293102777106
9,52,3,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.18260299394299795
10,52,3,cognitive,2,low_cue,low_stim,1,10,low_stim,1.2224847474701346
11,52,3,cognitive,2,high_cue,med_stim,5,11,med_stim,1.8989695218625369
