,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,3,cognitive,2,low_cue,med_stim,2,0,med_stim,0.7869524337816914
1,52,3,cognitive,2,low_cue,high_stim,3,1,high_stim,-0.2699658719546714
2,52,3,cognitive,2,high_cue,low_stim,4,2,low_stim,-0.38717648631972057
3,52,3,cognitive,2,high_cue,med_stim,5,3,med_stim,-0.534276323714546
4,52,3,cognitive,2,high_cue,high_stim,6,4,high_stim,-0.8094099921907568
5,52,3,cognitive,2,low_cue,high_stim,3,5,high_stim,-0.8898393510960193
6,52,3,cognitive,2,low_cue,low_stim,1,6,low_stim,-0.9467618367161502
7,52,3,cognitive,2,high_cue,high_stim,6,7,high_stim,-0.9160390686329265
8,52,3,cognitive,2,high_cue,low_stim,4,8,low_stim,-0.3691794321350719
9,52,3,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.10813464516257419
10,52,3,cognitive,2,low_cue,low_stim,1,10,low_stim,1.1901453127219737
11,52,3,cognitive,2,high_cue,med_stim,5,11,med_stim,1.8777917648983045
