,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,1,vicarious,2,low_cue,med_stim,2,0,med_stim,1.807211355470262
1,52,1,vicarious,2,low_cue,low_stim,1,1,low_stim,0.3028739614276397
2,52,1,vicarious,2,low_cue,high_stim,3,2,high_stim,-1.158536581183451
3,52,1,vicarious,2,high_cue,low_stim,4,3,low_stim,-1.663632898764954
4,52,1,vicarious,2,high_cue,med_stim,5,4,med_stim,-1.0212230625978627
5,52,1,vicarious,2,high_cue,high_stim,6,5,high_stim,0.010182607614689462
6,52,1,vicarious,2,high_cue,low_stim,4,6,low_stim,-0.2829742068219888
7,52,1,vicarious,2,low_cue,high_stim,3,7,high_stim,0.4754052724724151
8,52,1,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.06430780503774823
9,52,1,vicarious,2,low_cue,med_stim,2,9,med_stim,0.04159233783020498
10,52,1,vicarious,2,high_cue,med_stim,5,10,med_stim,0.18151254421109417
11,52,1,vicarious,2,low_cue,low_stim,1,11,low_stim,0.9586269263188384
