,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,1,vicarious,4,low_cue,med_stim,2,0,med_stim,-0.20650781014175054
1,52,1,vicarious,4,low_cue,low_stim,1,1,low_stim,-0.15076276374712116
2,52,1,vicarious,4,low_cue,high_stim,3,2,high_stim,-0.0028561042292511345
3,52,1,vicarious,4,high_cue,low_stim,4,3,low_stim,0.07124615114021172
4,52,1,vicarious,4,high_cue,med_stim,5,4,med_stim,0.16312162352186682
5,52,1,vicarious,4,high_cue,high_stim,6,5,high_stim,0.2440090907185984
6,52,1,vicarious,4,high_cue,low_stim,4,6,low_stim,0.32347504171771546
7,52,1,vicarious,4,low_cue,high_stim,3,7,high_stim,0.42368701983585855
8,52,1,vicarious,4,high_cue,high_stim,6,8,high_stim,0.5062032020793574
9,52,1,vicarious,4,low_cue,med_stim,2,9,med_stim,-2.5297989035052626
10,52,1,vicarious,4,high_cue,med_stim,5,10,med_stim,0.2156669758657944
11,52,1,vicarious,4,low_cue,low_stim,1,11,low_stim,0.7375482115567021
