,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,1,cognitive,1,high_cue,low_stim,4,0,low_stim,1.6022398348697013
1,52,1,cognitive,1,low_cue,low_stim,1,1,low_stim,1.2406049016497176
2,52,1,cognitive,1,low_cue,med_stim,2,2,med_stim,0.5240487407835865
3,52,1,cognitive,1,low_cue,high_stim,3,3,high_stim,0.038896629474117636
4,52,1,cognitive,1,high_cue,med_stim,5,4,med_stim,0.009074423937357396
5,52,1,cognitive,1,high_cue,high_stim,6,5,high_stim,-0.5582676848681869
6,52,1,cognitive,1,high_cue,low_stim,4,6,low_stim,-0.9923473227849037
7,52,1,cognitive,1,high_cue,high_stim,6,7,high_stim,-0.8072724875410533
8,52,1,cognitive,1,low_cue,low_stim,1,8,low_stim,-0.35062214331276653
9,52,1,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.031658553448938836
10,52,1,cognitive,1,low_cue,high_stim,3,10,high_stim,0.39716637794248294
11,52,1,cognitive,1,high_cue,med_stim,5,11,med_stim,0.6991088979061384
