,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,1,cognitive,5,low_cue,low_stim,1,0,low_stim,0.5934157723043829
1,52,1,cognitive,5,low_cue,med_stim,2,1,med_stim,0.6250573016303437
2,52,1,cognitive,5,high_cue,med_stim,5,2,med_stim,-0.05060302898868225
3,52,1,cognitive,5,low_cue,high_stim,3,3,high_stim,-0.7504736308779867
4,52,1,cognitive,5,high_cue,med_stim,5,4,med_stim,-1.0905564467633027
5,52,1,cognitive,5,low_cue,high_stim,3,5,high_stim,-1.4296497466948523
6,52,1,cognitive,5,low_cue,low_stim,1,6,low_stim,-0.05676565127888908
7,52,1,cognitive,5,high_cue,high_stim,6,7,high_stim,-0.34308972862319437
8,52,1,cognitive,5,high_cue,high_stim,6,8,high_stim,-0.1210221374196491
9,52,1,cognitive,5,high_cue,low_stim,4,9,low_stim,0.25973596818721606
10,52,1,cognitive,5,high_cue,low_stim,4,10,low_stim,0.5930746725573445
11,52,1,cognitive,5,low_cue,med_stim,2,11,med_stim,1.2173367208739818
