,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,52,1,cognitive,5,low_cue,low_stim,1,0,low_stim,1.1902657164723653
1,52,1,cognitive,5,low_cue,med_stim,2,1,med_stim,-0.27964069286641646
2,52,1,cognitive,5,high_cue,med_stim,5,2,med_stim,0.02417471521961762
3,52,1,cognitive,5,low_cue,high_stim,3,3,high_stim,-0.6464297548717207
4,52,1,cognitive,5,high_cue,med_stim,5,4,med_stim,-1.0502505063625078
5,52,1,cognitive,5,low_cue,high_stim,3,5,high_stim,-1.5187469082263425
6,52,1,cognitive,5,low_cue,low_stim,1,6,low_stim,-0.14090391911135053
7,52,1,cognitive,5,high_cue,high_stim,6,7,high_stim,-0.3417863750463239
8,52,1,cognitive,5,high_cue,high_stim,6,8,high_stim,-0.17203622257819773
9,52,1,cognitive,5,high_cue,low_stim,4,9,low_stim,0.17495611351573218
10,52,1,cognitive,5,high_cue,low_stim,4,10,low_stim,0.47702696502740966
11,52,1,cognitive,5,low_cue,med_stim,2,11,med_stim,1.1507721387380647
