,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,61,3,cognitive,1,high_cue,med_stim,5,0,med_stim,-0.5168414734207272
1,61,3,cognitive,1,high_cue,low_stim,4,1,low_stim,1.8483475223872665
2,61,3,cognitive,1,low_cue,med_stim,2,2,med_stim,1.1919519600298378
3,61,3,cognitive,1,high_cue,high_stim,6,3,high_stim,0.4221767012331713
4,61,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.6018721206640798
5,61,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.8815312422537795
6,61,3,cognitive,1,high_cue,med_stim,5,6,med_stim,-0.7332716563455776
7,61,3,cognitive,1,high_cue,low_stim,4,7,low_stim,-0.7938173619559463
8,61,3,cognitive,1,low_cue,high_stim,3,8,high_stim,-0.6005922145965689
9,61,3,cognitive,1,low_cue,low_stim,1,9,low_stim,-0.16673789619868204
10,61,3,cognitive,1,low_cue,low_stim,1,10,low_stim,0.49811209606733065
11,61,3,cognitive,1,low_cue,med_stim,2,11,med_stim,1.2467314094030457
