,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,61,3,cognitive,6,low_cue,med_stim,2,0,med_stim,-0.4293780306586132
1,61,3,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.7741805170316468
2,61,3,cognitive,6,high_cue,high_stim,6,2,high_stim,-1.6678550916911634
3,61,3,cognitive,6,low_cue,med_stim,2,3,med_stim,2.651418103108325
4,61,3,cognitive,6,high_cue,low_stim,4,4,low_stim,1.5837184191923828
5,61,3,cognitive,6,low_cue,high_stim,3,5,high_stim,0.8687150536435192
6,61,3,cognitive,6,low_cue,low_stim,1,6,low_stim,-0.1492585406020038
7,61,3,cognitive,6,high_cue,med_stim,5,7,med_stim,-0.9532919807996186
8,61,3,cognitive,6,low_cue,high_stim,3,8,high_stim,-0.33060566671673386
9,61,3,cognitive,6,high_cue,med_stim,5,9,med_stim,-0.44716233373529574
10,61,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.13051714667406045
11,61,3,cognitive,6,high_cue,high_stim,6,11,high_stim,0.35872353579269073
