src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
17,1,cognitive,2,3,1,high_cue,high_stim,6,1617899754.69786,1617899754.69872,1617899757.48556,1617899757.4945,2.89332413673401,1617899760.3866,1617899760.39425,high_cue,h004.png,1617899761.3793302,1617899761.38028,1.5995519161224399,1617899763.02089,1617899763.02136,1617899764.54301,1.5221242904663101,19.74683660542612,FIX,1617899767.039,1617899767.04392,0.539877653121948,high_stim,1617899769.6066,1617899769.6098301,,1.0,left,1617899771.20035,1.59375619888306,1617899776.59245,1617899776.5940099,1.98642802238464,1617899778.5931802,1617899778.59344,1617899780.3442,1.7510232925415001,40.31955638174669,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,44,diff,44_150_R.jpg
17,1,cognitive,2,3,1,low_cue,high_stim,3,1617899754.69786,1617899754.69872,1617899782.62797,1617899782.62932,1.05091238021851,1617899783.69502,1617899783.69644,low_cue,l048.png,1617899784.67929,1617899784.68022,1.99959301948547,1617899786.69611,1617899786.6965,1617899788.16382,1.4677140712738002,7.932758314172063,FIX,1617899790.71423,1617899790.71598,5.8646502494812,high_stim,1617899798.60043,1617899798.60096,,1.0,left,1617899801.07124,2.47081089019775,1617899805.5863,1617899805.59354,4.292585611343379,1617899809.88786,1617899809.89296,1617899812.10909,2.22122740745544,4.592212010919773,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,10,diff,10_150_R.jpg
17,1,cognitive,2,3,1,low_cue,high_stim,3,1617899754.69786,1617899754.69872,1617899813.9226599,1617899813.92426,0.5562214851379389,1617899814.48953,1617899814.49345,low_cue,l019.png,1617899815.47925,1617899815.48019,1.3996288776397698,1617899816.89041,1617899816.8924801,1617899818.45898,1.5685727596283001,4.134671373736423,FIX,1617899820.90854,1617899820.91016,0.970345973968506,high_stim,1617899823.89296,1617899823.89334,,1.0,left,1617899826.22457,2.3316099643707298,1617899830.89551,1617899830.89709,5.48337388038635,1617899836.39751,1617899836.3981302,1617899838.89874,2.5012202262878396,33.371052005752894,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,23,diff,23_150_R.jpg
17,1,cognitive,2,3,1,high_cue,high_stim,6,1617899754.69786,1617899754.69872,1617899840.4323199,1617899840.43382,9.14655876159668,1617899849.58567,1617899849.59317,high_cue,h049.png,1617899850.5792599,1617899850.58019,1.39962100982666,1617899851.98654,1617899851.9925199,1617899854.30904,2.32249546051025,90.69027719786507,FIX,1617899856.0046802,1617899856.00985,1.17429375648499,high_stim,1617899859.1891801,1617899859.19219,,,,,,1617899866.19175,1617899866.1927,3.8871328830719,1617899870.0931802,1617899870.0934699,1617899871.89476,1.8015849590301496,69.60512391795162,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,33,diff,33_150_R.jpg
17,1,cognitive,2,3,1,low_cue,low_stim,1,1617899754.69786,1617899754.69872,1617899874.12799,1617899874.1308599,0.550889015197754,1617899874.69487,1617899874.69752,low_cue,l010.png,1617899875.6802099,1617899875.68261,1.99867296218872,1617899877.6959698,1617899877.69624,1617899879.16364,1.4676756858825701,15.660029131843542,FIX,1617899881.71411,1617899881.72749,11.1647703647614,low_stim,1617899894.90229,1617899894.9033802,,2.0,right,1617899896.91629,2.01399850845337,1617899901.90487,1617899901.9074,4.27401041984558,1617899906.20646,1617899906.20828,1617899907.80851,1.60204982757568,4.84011248884704,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,22,same,22_50.jpg
17,1,cognitive,2,3,1,high_cue,low_stim,4,1617899754.69786,1617899754.69872,1617899910.24128,1617899910.24256,6.83760285377502,1617899917.0938098,1617899917.09516,high_cue,h041.png,1617899918.07901,1617899918.07985,1.99987292289734,1617899920.09491,1617899920.09534,1617899921.82951,1.73459792137146,112.83365417791754,FIX,1617899924.11306,1617899924.11444,19.6658174991608,low_stim,1617899945.78775,1617899945.79145,,2.0,right,1617899948.0786,2.29085397720337,1617899952.79034,1617899952.79213,9.688539505004881,1617899962.49394,1617899962.4944,1617899964.81174,2.3177950382232697,38.15722658736906,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,10,same,10_50.jpg
17,1,cognitive,2,3,1,low_cue,med_stim,2,1617899754.69786,1617899754.69872,1617899966.52877,1617899966.52954,3.5501084327697794,1617899970.09676,1617899970.0982,low_cue,l053.png,1617899971.07901,1617899971.07982,1.1998760700225801,1617899972.29758,1617899972.29778,1617899973.84838,1.55079627037048,11.309932474020213,FIX,1617899976.31574,1617899976.31667,3.3631386756897004,med_stim,1617899981.70108,1617899981.70157,,1.0,left,1617899983.80178,2.1007061004638703,1617899988.68701,1617899988.69248,6.59187150001526,1617899995.28947,1617899995.2913,1617899996.80805,1.5185847282409701,38.659808254090095,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,9,same,9_100.jpg
17,1,cognitive,2,3,1,high_cue,med_stim,5,1617899754.69786,1617899754.69872,1617899999.30763,1617899999.30827,7.071248769760129,1617900006.39361,1617900006.39471,high_cue,h033.png,1617900007.379,1617900007.3798199,1.59987807273865,1617900008.99458,1617900008.99492,1617900010.84538,1.85080671310425,79.3236443173042,FIX,1617900013.0127401,1617900013.01407,0.5661423206329351,med_stim,1617900015.59704,1617900015.59755,,1.0,left,1617900017.87166,2.27461862564087,1617900022.59965,1617900022.6012301,2.17922616004944,1617900024.8004801,1617900024.80076,1617900026.9181,2.11762714385986,9.235559093165921,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,33,diff,33_100_R.jpg
17,1,cognitive,2,3,1,high_cue,med_stim,5,1617899754.69786,1617899754.69872,1617900028.83532,1617900028.83634,5.843563795089719,1617900034.68751,1617900034.69221,high_cue,h017.png,1617900035.679,1617900035.67984,0.8998789787292479,1617900036.58822,1617900036.5914,1617900038.14136,1.5531432628631598,49.27278076760926,FIX,1617900040.60639,1617900040.60902,1.97249484062195,med_stim,1617900044.59121,1617900044.59154,,1.0,left,1617900046.9091198,2.31790494918823,1617900051.59383,1617900051.5949302,2.38504719734192,1617900053.99473,1617900053.99488,1617900055.9289699,1.9342362880706798,82.64004584116802,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,10,same,10_100.jpg
17,1,cognitive,2,3,1,low_cue,med_stim,2,1617899754.69786,1617899754.69872,1617900058.01291,1617900058.0254,5.06597638130188,1617900063.09815,1617900063.09986,low_cue,l028.png,1617900064.079,1617900064.07982,1.99987697601318,1617900066.0992699,1617900066.10817,1617900067.80811,1.70883893966675,28.628870905534953,FIX,1617900070.11745,1617900070.11849,1.56143522262573,med_stim,1617900073.7021198,1617900073.70227,,2.0,right,1617900076.335,2.6328706741333,1617900080.68808,1617900080.69211,5.49079990386963,1617900086.19015,1617900086.19144,1617900088.75831,2.56816220283508,32.95296950879484,FIX,1617900153.7156,1617900153.72648,399.017733812332,,0,,,0,,17,same,17_100.jpg
