onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.700509786605835	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	0	high_cue	low_stim	38.9999507064177		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
32.99439978599548	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	1	low_cue	low_stim	12.1115495089794		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
57.98704981803894	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	2	low_cue	med_stim	0.0		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
83.39652991294861	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	3	low_cue	high_stim	26.565051177078		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
115.79193997383118	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	4	high_cue	med_stim			sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
139.6008198261261	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	5	high_cue	high_stim			sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
167.5945999622345	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	6	high_cue	low_stim	32.5417535599951		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
213.39500999450684	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	7	high_cue	high_stim	54.2620881472162		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
244.08978986740112	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	8	low_cue	low_stim	18.9110800745639		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
275.10134983062744	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	9	low_cue	med_stim	5.73432792467268		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
317.6005299091339	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	10	low_cue	high_stim	25.2011236454751		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
362.3005399703979	1.0	cue	sub-0025	ses-03	run-06	vicarious	cue	11	high_cue	med_stim	32.5957868308903		sub-0025_ses-03_run-06_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
7.101409912109375	3.36884117126465	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	0	high_cue	low_stim	38.9999507064177		sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
34.79506993293762	1.79182934761047	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	1	low_cue	low_stim	12.1115495089794		sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
60.10450983047485	2.53455471992493	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	2	low_cue	med_stim	0.0		sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
86.49767994880676	3.00595140457153	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	3	low_cue	high_stim	26.565051177078		sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
118.19283986091614	4.0	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	4	high_cue	med_stim			sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
141.7015998363495	4.0	expectrating	sub-0025	ses-03	run-06	vicarious	expectrating	5	high_cue	high_stim			sub-0025_ses-03_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
