onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.9815099239349365	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	0	high_cue	low_stim	75.2916961003173		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
39.57773995399475	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	1	high_cue	low_stim	99.914945678475		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
72.47334003448486	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	2	high_cue	med_stim	85.4356471734626		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.26890993118286	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	3	low_cue	med_stim	0.0		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
129.3778998851776	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	4	high_cue	high_stim	60.9677160320544		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
167.8755898475647	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	5	low_cue	high_stim	23.8925023080266		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
200.47107982635495	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	6	high_cue	high_stim	90.7191561165451		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
236.9680199623108	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	7	high_cue	med_stim	70.0962504626922		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
268.47976994514465	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	8	low_cue	low_stim	37.1018630971422		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
296.3735098838806	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	9	low_cue	high_stim	24.501231448621		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
330.6696298122406	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	10	low_cue	low_stim	38.6598082540901		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
371.9683699607849	1.0	cue	sub-0003	ses-03	run-05	cognitive	cue	11	low_cue	med_stim	11.1291892896112		sub-0003_ses-03_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.182329893112183	2.81836414337158	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	0	high_cue	low_stim	75.2916961003173		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
42.778939962387085	1.95516705513	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	1	high_cue	low_stim	99.914945678475		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
74.47408986091614	3.39328145980835	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	2	high_cue	med_stim	85.4356471734626		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
107.28632998466492	1.50067806243896	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	3	low_cue	med_stim	0.0		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
133.27934980392456	1.15477108955383	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	4	high_cue	high_stim	60.9677160320544		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
171.0767798423767	3.82393312454224	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	5	low_cue	high_stim	23.8925023080266		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
202.4718198776245	1.18390536308289	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	6	high_cue	high_stim	90.7191561165451		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
240.18588995933533	2.06770396232605	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	7	high_cue	med_stim	70.0962504626922		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
271.680969953537	1.76977276802063	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	8	low_cue	low_stim	37.1018630971422		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
298.2742199897766	2.11123275756836	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	9	low_cue	high_stim	24.501231448621		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
332.3702600002289	2.53445839881897	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	10	low_cue	low_stim	38.6598082540901		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
373.5856399536133	3.08459568023682	expectrating	sub-0003	ses-03	run-05	cognitive	expectrating	11	low_cue	med_stim	11.1291892896112		sub-0003_ses-03_run-05_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
19.18681001663208	5.0	stimulus	sub-0003	ses-03	run-05	cognitive	stimulus	0	high_cue	low_stim	75.2916961003173	59.9418745205133	sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
50.481809854507446	5.0	stimulus	sub-0003	ses-03	run-05	cognitive	stimulus	1	high_cue	low_stim	99.914945678475	56.1187348093854	sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
82.17695999145508	5.0	stimulus	sub-0003	ses-03	run-05	cognitive	stimulus	2	high_cue	med_stim	85.4356471734626	13.7415146914254	sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
114.97252988815308	5.0	stimulus	sub-0003	ses-03	run-05	cognitive	stimulus	3	low_cue	med_stim	0.0	43.8639719603119	sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
