onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.391139984130859	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	0	high_cue	low_stim	124.330217195503		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
35.08555006980896	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	1	high_cue	high_stim			sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
68.68141007423401	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	2	high_cue	med_stim	90.4620527214308		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
96.59182000160216	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	3	low_cue	low_stim	85.8487147335783		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
123.98537015914916	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	4	high_cue	high_stim	88.1523897340054		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
167.28485012054443	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	5	high_cue	low_stim	89.5379472785692		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
203.28161001205444	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	6	low_cue	med_stim	30.1545479179162		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
238.69482016563416	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	7	low_cue	high_stim	11.1291892896112		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
276.8923900127411	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	8	low_cue	med_stim	3.93722516482409		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
312.2889301776886	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	9	low_cue	low_stim	14.8538647356324		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
347.3853499889374	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	10	high_cue	med_stim	117.439727948199		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
373.1949701309204	1.0	cue	sub-0112	ses-03	run-06	vicarious	cue	11	low_cue	high_stim	34.7106682288004		sub-0112_ses-03_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
8.208860158920288	1.75597286224365	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	0	high_cue	low_stim	124.330217195503		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
37.4864501953125	4.0	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	1	high_cue	high_stim			sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
71.09898018836975	1.46741724014282	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	2	high_cue	med_stim	90.4620527214308		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
98.09238004684448	3.20569276809692	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	3	low_cue	low_stim	85.8487147335783		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
126.78642010688782	1.4509072303772	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	4	high_cue	high_stim	88.1523897340054		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
170.08590006828308	1.81767868995667	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	5	high_cue	low_stim	89.5379472785692		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
205.19899010658264	2.00087070465088	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	6	low_cue	med_stim	30.1545479179162		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
241.89601016044617	1.91884636878967	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	7	low_cue	high_stim	11.1291892896112		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
280.0935900211334	2.80457329750061	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	8	low_cue	med_stim	3.93722516482409		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
315.0899701118469	2.52491235733032	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	9	low_cue	low_stim	14.8538647356324		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
349.08598017692566	2.06770253181458	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	10	high_cue	med_stim	117.439727948199		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
375.6959102153778	2.41904377937317	expectrating	sub-0112	ses-03	run-06	vicarious	expectrating	11	low_cue	high_stim	34.7106682288004		sub-0112_ses-03_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
18.979990005493164	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	0	high_cue	low_stim	124.330217195503		sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
48.27867007255554	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	1	high_cue	high_stim		18.8745497582033	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
81.37824010848999	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	2	high_cue	med_stim	90.4620527214308	81.1835577610234	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
105.678719997406	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	3	low_cue	low_stim	85.8487147335783	25.5328064855123	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
134.3784101009369	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	4	high_cue	high_stim	88.1523897340054	17.0519648540015	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
180.47837018966675	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	5	high_cue	low_stim	89.5379472785692	53.6351001540544	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
220.57833003997803	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	6	low_cue	med_stim	30.1545479179162	16.9847325319886	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
256.87856006622314	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	7	low_cue	high_stim	11.1291892896112	26.1506223864705	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
290.4786901473999	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	8	low_cue	med_stim	3.93722516482409	10.1813200065144	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
325.37850999832153	5.0	stimulus	sub-0112	ses-03	run-06	vicarious	stimulus	9	low_cue	low_stim	14.8538647356324	32.029785156997	sub-0112_ses-03_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
