,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,51,4,pain,3,low_cue,low_stim,1,1,0,low_stim,1.293469137808486
1,51,4,pain,3,low_cue,med_stim,2,2,1,med_stim,0.6555681715484531
2,51,4,pain,3,high_cue,med_stim,5,3,2,med_stim,0.7522914198334163
3,51,4,pain,3,low_cue,high_stim,3,4,3,high_stim,1.2393084177643146
4,51,4,pain,3,high_cue,med_stim,5,5,4,med_stim,0.00500063673754135
5,51,4,pain,3,low_cue,high_stim,3,6,5,high_stim,0.08267117345900125
6,51,4,pain,3,low_cue,low_stim,1,7,6,low_stim,-0.7125734557569503
7,51,4,pain,3,high_cue,high_stim,6,8,7,high_stim,-0.34410537976406463
8,51,4,pain,3,high_cue,high_stim,6,9,8,high_stim,0.11097218807332836
9,51,4,pain,3,high_cue,low_stim,4,10,9,low_stim,0.09246648975880285
10,51,4,pain,3,high_cue,low_stim,4,11,10,low_stim,0.986124459343523
11,51,4,pain,3,low_cue,med_stim,2,12,11,med_stim,-0.033268280696787514
