onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.9048099517822266	1.0	cue	sub-0025	ses-01	run-05	pain	cue	0	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
36.20019006729126	1.0	cue	sub-0025	ses-01	run-05	pain	cue	1	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
63.61040997505188	1.0	cue	sub-0025	ses-01	run-05	pain	cue	2	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
103.50862002372742	1.0	cue	sub-0025	ses-01	run-05	pain	cue	3	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
139.00518989562988	1.0	cue	sub-0025	ses-01	run-05	pain	cue	4	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
190.6077699661255	1.0	cue	sub-0025	ses-01	run-05	pain	cue	5	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
219.20177006721497	1.0	cue	sub-0025	ses-01	run-05	pain	cue	6	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
252.59754991531372	1.0	cue	sub-0025	ses-01	run-05	pain	cue	7	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
281.70841002464294	1.0	cue	sub-0025	ses-01	run-05	pain	cue	8	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
312.20311999320984	1.0	cue	sub-0025	ses-01	run-05	pain	cue	9	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
348.8001000881195	1.0	cue	sub-0025	ses-01	run-05	pain	cue	10	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
375.6100900173187	1.0	cue	sub-0025	ses-01	run-05	pain	cue	11	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
5.722150087356567	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	0	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
38.70111989974976	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	1	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
66.11134004592896	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	2	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
106.00955009460448	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	3	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
142.90665006637573	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	4	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
193.0086600780487	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	5	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
221.00243997573853	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	6	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
254.2148199081421	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	7	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
283.3090100288391	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	8	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
316.1045699119568	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	9	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
350.5007300376892	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	10	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
379.511549949646	4.0	expectrating	sub-0025	ses-01	run-05	pain	expectrating	11	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
17.635689973831177	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	0	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
43.641210079193115	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	1	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
75.82875990867615	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	2	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
116.97479009628296	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	3	low_cue	med_stim		19.41362515984	sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
155.54665994644165	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	4	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
201.53650999069217	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	5	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
229.4248099327087	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	6	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
261.6538898944855	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	7	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
288.26780009269714	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	8	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
328.7215600013733	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	9	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
355.22873997688293	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	10	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
385.2371299266815	5.0	stimulus	sub-0025	ses-01	run-05	pain	stimulus	11	low_cue	low_stim		9.23555909316592	sub-0025_ses-01_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
30.31466007232666	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	0	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-med.nii.gz
56.307689905166626	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	1	low_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
90.92058992385864	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	2	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
131.8025100231171	3.72713184356689	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	3	low_cue	med_stim		19.41362515984	sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
170.30019998550415	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	4	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
212.0991199016571	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	5	low_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
243.5108299255371	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	6	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
273.50535011291504	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	7	high_cue	med_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
307.1012101173401	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	8	high_cue	low_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-008_cuetype-high_stimintensity-low.nii.gz
342.0142300128937	4.0	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	9	low_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-high.nii.gz
368.3073699474335	0.105706930160522	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	10	high_cue	high_stim			sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
395.3007700443268	2.38437414169312	outcomerating	sub-0025	ses-01	run-05	pain	outcomerating	11	low_cue	low_stim		9.23555909316592	sub-0025_ses-01_run-05_runtype-pain_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
