,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,3,cognitive,1,low_cue,med_stim,2,0,med_stim,-0.8641294954231404
1,38,3,cognitive,1,low_cue,high_stim,3,1,high_stim,-0.2977941887324006
2,38,3,cognitive,1,high_cue,low_stim,4,2,low_stim,0.1634190330636584
3,38,3,cognitive,1,high_cue,med_stim,5,3,med_stim,0.8538500440170979
4,38,3,cognitive,1,high_cue,high_stim,6,4,high_stim,0.05875659207226873
5,38,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.14068155121484796
6,38,3,cognitive,1,low_cue,low_stim,1,6,low_stim,0.4263984173821784
7,38,3,cognitive,1,high_cue,high_stim,6,7,high_stim,0.20963457624971357
8,38,3,cognitive,1,high_cue,low_stim,4,8,low_stim,-0.5620652344477669
9,38,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.0014034593247483416
10,38,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.016561327429929617
11,38,3,cognitive,1,high_cue,med_stim,5,11,med_stim,-0.742266631306345
