,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,3,vicarious,2,low_cue,low_stim,1,0,low_stim,0.1917562871829097
1,38,3,vicarious,2,high_cue,med_stim,5,1,med_stim,0.09725253890879514
2,38,3,vicarious,2,high_cue,low_stim,4,2,low_stim,-0.44799975910874823
3,38,3,vicarious,2,high_cue,high_stim,6,3,high_stim,0.5620737841636663
4,38,3,vicarious,2,low_cue,med_stim,2,4,med_stim,-0.16088072408660684
5,38,3,vicarious,2,low_cue,high_stim,3,5,high_stim,-0.08210792360387505
6,38,3,vicarious,2,low_cue,med_stim,2,6,med_stim,-0.18421194884710695
7,38,3,vicarious,2,low_cue,high_stim,3,7,high_stim,-0.010543950187484913
8,38,3,vicarious,2,high_cue,low_stim,4,8,low_stim,0.14355307857862576
9,38,3,vicarious,2,high_cue,high_stim,6,9,high_stim,0.22203906990159816
10,38,3,vicarious,2,high_cue,med_stim,5,10,med_stim,-0.11985442474495626
11,38,3,vicarious,2,low_cue,low_stim,1,11,low_stim,-0.5469708636680302
