,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,3,vicarious,2,low_cue,low_stim,1,0,low_stim,0.3144100625324178
1,38,3,vicarious,2,high_cue,med_stim,5,1,med_stim,0.3985499697045299
2,38,3,vicarious,2,high_cue,low_stim,4,2,low_stim,-0.5338666581602787
3,38,3,vicarious,2,high_cue,high_stim,6,3,high_stim,0.60010900285815
4,38,3,vicarious,2,low_cue,med_stim,2,4,med_stim,-0.0797078001381274
5,38,3,vicarious,2,low_cue,high_stim,3,5,high_stim,0.07095590113803424
6,38,3,vicarious,2,low_cue,med_stim,2,6,med_stim,0.0016777411114413908
7,38,3,vicarious,2,low_cue,high_stim,3,7,high_stim,-0.007017780999104224
8,38,3,vicarious,2,high_cue,low_stim,4,8,low_stim,-0.14578936311910753
9,38,3,vicarious,2,high_cue,high_stim,6,9,high_stim,0.19099849391627308
10,38,3,vicarious,2,high_cue,med_stim,5,10,med_stim,0.13212466557360278
11,38,3,vicarious,2,low_cue,low_stim,1,11,low_stim,-0.6876000239987302
