onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.8870599269866943	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	0	high_cue	low_stim	34.8981235610295		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.59827995300293	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	1	low_cue	med_stim	13.4243700550323		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
65.0935001373291	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	2	high_cue	low_stim	23.2592209455283		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
87.48529005050659	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	3	low_cue	med_stim	0.962863625636213		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
124.29919004440308	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	4	high_cue	high_stim	15.6600291318435		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
150.39236998558044	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	5	low_cue	low_stim	16.6108589905459		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
183.48819994926453	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	6	low_cue	high_stim	4.13467137373642		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
223.3866000175476	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	7	low_cue	low_stim	10.1407931461128		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
259.30015993118286	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	8	high_cue	high_stim	24.9196643698324		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
294.09663009643555	1.0	cue	sub-0029	ses-01	run-05	vicarious	cue	9	low_cue	high_stim	4.15128526642169		sub-0029_ses-01_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
