onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.08594012260437	1.0	cue	sub-0025	ses-04	run-06	pain	cue	0	high_cue	med_stim	65.6876585704349		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
33.496910095214844	1.0	cue	sub-0025	ses-04	run-06	pain	cue	1	low_cue	low_stim	55.6406197024106		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
71.59444999694824	1.0	cue	sub-0025	ses-04	run-06	pain	cue	2	high_cue	low_stim	69.9329129160159		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
105.59046006202698	1.0	cue	sub-0025	ses-04	run-06	pain	cue	3	high_cue	high_stim	48.3664606634298		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
132.78393006324768	1.0	cue	sub-0025	ses-04	run-06	pain	cue	4	high_cue	low_stim	65.3851269278949		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
163.29531002044678	1.0	cue	sub-0025	ses-04	run-06	pain	cue	5	high_cue	med_stim	73.9600566939503		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
196.89117002487183	1.0	cue	sub-0025	ses-04	run-06	pain	cue	6	low_cue	high_stim	13.2405199151872		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
231.3873701095581	1.0	cue	sub-0025	ses-04	run-06	pain	cue	7	low_cue	med_stim	54.4895669893831		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
270.38525009155273	1.0	cue	sub-0025	ses-04	run-06	pain	cue	8	high_cue	high_stim	48.2519456003639		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
297.6954300403595	1.0	cue	sub-0025	ses-04	run-06	pain	cue	9	low_cue	med_stim	62.4027041313563		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
327.1897599697113	1.0	cue	sub-0025	ses-04	run-06	pain	cue	10	low_cue	low_stim	58.9957517576972		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
372.5900299549103	1.0	cue	sub-0025	ses-04	run-06	pain	cue	11	low_cue	high_stim	49.0856167799749		sub-0025_ses-04_run-06_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
7.203770160675049	2.67451047897339	expectrating	sub-0025	ses-04	run-06	pain	expectrating	0	high_cue	med_stim	65.6876585704349		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
36.598060131073	2.01766848564148	expectrating	sub-0025	ses-04	run-06	pain	expectrating	1	low_cue	low_stim	55.6406197024106		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
73.59519004821777	2.43438148498535	expectrating	sub-0025	ses-04	run-06	pain	expectrating	2	high_cue	low_stim	69.9329129160159		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
108.69161009788512	2.83671522140503	expectrating	sub-0025	ses-04	run-06	pain	expectrating	3	high_cue	high_stim	48.3664606634298		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
135.90176010131836	2.00096035003662	expectrating	sub-0025	ses-04	run-06	pain	expectrating	4	high_cue	low_stim	65.3851269278949		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
165.29606008529663	3.08475780487061	expectrating	sub-0025	ses-04	run-06	pain	expectrating	5	high_cue	med_stim	73.9600566939503		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
199.29207015037537	1.90305662155151	expectrating	sub-0025	ses-04	run-06	pain	expectrating	6	low_cue	high_stim	13.2405199151872		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
234.2884500026703	3.13986110687256	expectrating	sub-0025	ses-04	run-06	pain	expectrating	7	low_cue	med_stim	54.4895669893831		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
272.2025899887085	2.06762409210205	expectrating	sub-0025	ses-04	run-06	pain	expectrating	8	high_cue	high_stim	48.2519456003639		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
300.1963601112366	1.90083026885986	expectrating	sub-0025	ses-04	run-06	pain	expectrating	9	low_cue	med_stim	62.4027041313563		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
329.0904700756073	3.70450949668884	expectrating	sub-0025	ses-04	run-06	pain	expectrating	10	low_cue	low_stim	58.9957517576972		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
374.5907700061798	2.53757572174072	expectrating	sub-0025	ses-04	run-06	pain	expectrating	11	low_cue	high_stim	49.0856167799749		sub-0025_ses-04_run-06_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
