,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,84,1,cognitive,3,low_cue,low_stim,1,0,low_stim,0.6787133785200041
1,84,1,cognitive,3,low_cue,med_stim,2,1,med_stim,0.6644650180479309
2,84,1,cognitive,3,high_cue,med_stim,5,2,med_stim,0.39294034404532086
3,84,1,cognitive,3,low_cue,high_stim,3,3,high_stim,0.6422242006998397
4,84,1,cognitive,3,high_cue,med_stim,5,4,med_stim,1.0142475297176627
5,84,1,cognitive,3,low_cue,high_stim,3,5,high_stim,0.7151174711605495
6,84,1,cognitive,3,low_cue,low_stim,1,6,low_stim,0.016917939277534204
7,84,1,cognitive,3,high_cue,high_stim,6,7,high_stim,-0.15473341156594744
8,84,1,cognitive,3,high_cue,high_stim,6,8,high_stim,-0.052547438900142136
9,84,1,cognitive,3,high_cue,low_stim,4,9,low_stim,-0.0511597561974907
10,84,1,cognitive,3,high_cue,low_stim,4,10,low_stim,-0.29811795256365176
11,84,1,cognitive,3,low_cue,med_stim,2,11,med_stim,-0.3250799525863855
