,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,59,4,vicarious,1,low_cue,high_stim,3,0,high_stim,-0.3026889928952214
1,59,4,vicarious,1,high_cue,med_stim,5,1,med_stim,-0.13355673368891222
2,59,4,vicarious,1,low_cue,low_stim,1,2,low_stim,-0.30454263012021243
3,59,4,vicarious,1,high_cue,low_stim,4,3,low_stim,-0.46359984936972626
4,59,4,vicarious,1,low_cue,med_stim,2,4,med_stim,-0.3550116066861984
5,59,4,vicarious,1,high_cue,high_stim,6,5,high_stim,1.491152366962625
6,59,4,vicarious,1,low_cue,low_stim,1,6,low_stim,0.8474090619389638
7,59,4,vicarious,1,low_cue,high_stim,3,7,high_stim,0.7484165926506929
8,59,4,vicarious,1,high_cue,high_stim,6,8,high_stim,0.052100418181237514
9,59,4,vicarious,1,high_cue,med_stim,5,9,med_stim,0.10831662986633442
10,59,4,vicarious,1,high_cue,low_stim,4,10,low_stim,-0.8809656715456312
11,59,4,vicarious,1,low_cue,med_stim,2,11,med_stim,-0.9324237818074194
