onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.686650037765503	9.004549980163574	17.434509992599487	28.09501004219055	low_cue	med_stim	2.48442411422729	13.4778227532413	4.0		-1	0	-2	-27.400011759790225	0.0
34.99758005142212	37.69859004020691	42.70391011238098	58.18955993652344	high_cue	low_stim	3.05133748054504	60.7671825424757	2.03421330451965	49.5480424091254	1	-1	1	19.88934802944418	4.013350685989778
62.691240072250366	65.89243006706238	76.41630005836487	91.6020200252533	low_cue	high_stim	2.40104150772095	37.4700732223124	3.15348362922668	21.8876333181962	-1	1	1	-3.4077612907191224	-23.647058404939422
96.08702993392944	98.38789010047913	104.62216997146606	114.79399991035461	high_cue	med_stim	3.11795139312744	59.4297522497558	3.63480877876282	64.4671935144877	1	0	-2	18.551917736724278	18.93250179135208
131.5836000442505	134.30128002166748	140.99985003471375	156.19278001785278	low_cue	med_stim	2.72091746330261	8.51942215741111	3.86828756332397	19.1601731219813	-1	0	-2	-32.358412355620416	-26.374518601154325
163.39546012878418	165.69632005691528	178.84156012535095	188.58819007873535	low_cue	high_stim	2.36772632598877	6.66961984231233	2.53448510169983	15.59796158466	-1	1	1	-34.208214670719194	-29.936730138475625
193.38998007774353	194.9905800819397	201.2369201183319	227.90284991264343	high_cue	high_stim	4.0		3.13598561286926	79.8186799934856	1	1	1	0.0	34.28398827034998
234.3886001110077	235.98920011520386	241.914479970932	252.8955099582672	low_cue	low_stim	2.85119462013245	9.91494567847495	3.8682804107666	19.0934920004856	-1	-1	1	-30.962888834556573	-26.441199722650023
259.09782004356384	260.99852991104126	274.1158299446106	290.9930500984192	low_cue	low_stim	2.01795196533203	4.15128526642169	3.16800570487976	12.0305960965379	-1	-1	1	-36.726549246609835	-33.504095626597724
307.78263998031616	311.0005099773407	316.89703011512756	327.5900299549103	high_cue	low_stim	2.25494813919067	85.4077879890802	3.31806516647339	77.9694039034621	1	-1	1	44.52995347604868	32.43471218032647
340.6949100494385	342.5956199169159	353.320100069046	363.78685998916626	high_cue	med_stim	1.96770977973938	65.7507955895986	2.80200695991516	58.9182701696221	1	0	-2	24.872961076567073	13.383578446486474
371.4897301197052	374.79096007347107	385.30412006378174	395.09854006767273	high_cue	high_stim	3.18466711044312	98.0974923522627	3.64036512374878	82.390162842448	1	1	1	57.21965783923118	36.855471119312384
