onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.704090118408203	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	0	low_cue	med_stim			sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
33.41442012786865	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	1	low_cue	low_stim	11.5806191822281		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
71.11180996894836	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	2	low_cue	high_stim	1.61030060249899		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
100.7061800956726	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	3	high_cue	low_stim	66.5570792850377		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
135.81927013397217	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	4	high_cue	med_stim	43.5311992856142		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
170.6155800819397	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	5	high_cue	high_stim	29.973948660236		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
196.9087200164795	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	6	high_cue	low_stim	47.772842477596		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
237.00700998306272	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	7	low_cue	high_stim	3.25722194066696		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
268.3020100593567	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	8	high_cue	high_stim	50.4015924970082		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
301.91455006599426	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	9	low_cue	med_stim	0.935358195757145		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
333.90981006622314	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	10	high_cue	med_stim	62.5092447902577		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
372.5075399875641	1.0	cue	sub-0046	ses-01	run-01	vicarious	cue	11	low_cue	low_stim	8.13010235415598		sub-0046_ses-01_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
7.754850149154663	4.0	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	0	low_cue	med_stim			sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
35.715280055999756	2.70501780509949	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	1	low_cue	low_stim	11.5806191822281		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
73.42934012413025	3.29081988334656	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	2	low_cue	high_stim	1.61030060249899		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
103.52390003204346	2.70226240158081	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	3	high_cue	low_stim	66.5570792850377		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
137.5199100971222	3.20190501213074	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	4	high_cue	med_stim	43.5311992856142		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
172.41626000404358	2.7038140296936	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	5	high_cue	high_stim	29.973948660236		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
199.9098401069641	2.71035218238831	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	6	high_cue	low_stim	47.772842477596		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
239.70801997184753	2.06838297843933	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	7	low_cue	high_stim	3.25722194066696		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
271.3198001384735	2.81815505027771	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	8	high_cue	high_stim	50.4015924970082		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
304.21540999412537	2.03788805007935	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	9	low_cue	med_stim	0.935358195757145		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
336.91093015670776	2.22592782974243	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	10	high_cue	med_stim	62.5092447902577		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
375.5086600780487	2.61801218986511	expectrating	sub-0046	ses-01	run-01	vicarious	expectrating	11	low_cue	low_stim	8.13010235415598		sub-0046_ses-01_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
15.699870109558104	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	0	low_cue	med_stim		3.2180612837942	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
46.49914002418518	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	1	low_cue	low_stim	11.5806191822281	12.5034218980022	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
84.19975996017456	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	2	low_cue	high_stim	1.61030060249899	2.07837024536197	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
114.79926013946532	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	3	high_cue	low_stim	66.5570792850377	7.1250163489018	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
149.80399012565613	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	4	high_cue	med_stim	43.5311992856142	14.7083038996827	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
180.998300075531	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	5	high_cue	high_stim	29.973948660236	42.2428433673439	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
212.1984701156616	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	6	high_cue	low_stim	47.772842477596	29.7448812969422	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
251.2983000278473	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	7	low_cue	high_stim	3.25722194066696	31.2184027643464	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
279.1988501548767	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	8	high_cue	high_stim	50.4015924970082	80.5376777919744	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
316.49837017059326	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	9	low_cue	med_stim	0.935358195757145	43.0474909506004	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
349.1984601020813	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	10	high_cue	med_stim	62.5092447902577	11.1291892896112	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
383.3984401226044	5.0	stimulus	sub-0046	ses-01	run-01	vicarious	stimulus	11	low_cue	low_stim	8.13010235415598	10.5765865449688	sub-0046_ses-01_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
27.92903995513916	2.64104604721069	outcomerating	sub-0046	ses-01	run-01	vicarious	outcomerating	0	low_cue	med_stim		3.2180612837942	sub-0046_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
55.422630071640015	2.21817493438721	outcomerating	sub-0046	ses-01	run-01	vicarious	outcomerating	1	low_cue	low_stim	11.5806191822281	12.5034218980022	sub-0046_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
93.3200900554657	2.05205130577087	outcomerating	sub-0046	ses-01	run-01	vicarious	outcomerating	2	low_cue	high_stim	1.61030060249899	2.07837024536197	sub-0046_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
