onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
3.89	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a	n/a	n/a
33.59	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
65.1	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a	n/a	n/a
87.49	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a	n/a	n/a
124.29	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a	n/a	n/a
150.4	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
183.49	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
223.39	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
259.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a	n/a	n/a
294.1	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a	n/a	n/a
331.1	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a	n/a	n/a
369.6	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a	n/a	n/a
6.11	1.47	expectrating	1	high_cue	n/a	44.02	Strong	44.02	Strong	0.37	1.1	h032.png	n/a	n/a	n/a	n/a	n/a
36.0	2.58	expectrating	2	low_cue	n/a	3.58	Weak	3.58	Weak	1.12	1.47	l014.png	n/a	n/a	n/a	n/a	n/a
67.3	2.76	expectrating	3	high_cue	n/a	14.37	Moderate	14.37	Moderate	0.52	2.24	h033.png	n/a	n/a	n/a	n/a	n/a
90.99	1.7	expectrating	4	low_cue	n/a	7.96	Weak	7.96	Weak	0.58	1.12	l023.png	n/a	n/a	n/a	n/a	n/a
126.0	2.95	expectrating	5	high_cue	n/a	48.25	Strong	48.25	Strong	0.47	2.49	h017.png	n/a	n/a	n/a	n/a	n/a
153.9	2.32	expectrating	6	low_cue	n/a	3.56	Weak	3.56	Weak	1.13	1.19	l028.png	n/a	n/a	n/a	n/a	n/a
185.69	2.03	expectrating	7	low_cue	n/a	0.0		0.0		0.58	1.45	l049.png	n/a	n/a	n/a	n/a	n/a
225.59	2.47	expectrating	8	low_cue	n/a	7.84	Weak	7.84	Weak	0.63	1.83	l004.png	n/a	n/a	n/a	n/a	n/a
262.81	1.93	expectrating	9	high_cue	n/a	41.83	Strong	41.83	Strong	0.68	1.25	h045.png	n/a	n/a	n/a	n/a	n/a
296.5	2.7	expectrating	10	low_cue	n/a	6.24	Weak	6.24	Weak	0.53	2.17	l055.png	n/a	n/a	n/a	n/a	n/a
333.5	1.57	expectrating	11	high_cue	n/a	14.09	Moderate	14.09	Moderate	0.72	0.86	h004.png	n/a	n/a	n/a	n/a	n/a
