,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,64,1,cognitive,3,low_cue,low_stim,1,0,low_stim,0.37959895896672097
1,64,1,cognitive,3,low_cue,med_stim,2,1,med_stim,0.8909451949464823
2,64,1,cognitive,3,high_cue,med_stim,5,2,med_stim,-0.03411924482480299
3,64,1,cognitive,3,low_cue,high_stim,3,3,high_stim,1.448432646310551
4,64,1,cognitive,3,high_cue,med_stim,5,4,med_stim,-0.30066108705489386
5,64,1,cognitive,3,low_cue,high_stim,3,5,high_stim,0.14038428763182603
6,64,1,cognitive,3,low_cue,low_stim,1,6,low_stim,1.3457755626958334
7,64,1,cognitive,3,high_cue,high_stim,6,7,high_stim,-0.4252277221078595
8,64,1,cognitive,3,high_cue,high_stim,6,8,high_stim,0.30807422952688607
9,64,1,cognitive,3,high_cue,low_stim,4,9,low_stim,0.11566852154665629
10,64,1,cognitive,3,high_cue,low_stim,4,10,low_stim,0.6312696611186657
11,64,1,cognitive,3,low_cue,med_stim,2,11,med_stim,-0.36840133301394956
